2	46	0
2	46	1
2	46	2
2	46	3
2	42	4
2	42	5
3	6	6
3	14	7
4	6	6
4	6	8
4	14	9
4	14	10
4	14	11
4	5	7
5	6	5
6	10	12
6	10	13
6	9	14
6	9	15
7	18	16
7	9	17
7	3	16
7	10	18
9	31	19
9	31	20
9	20	21
9	20	22
10	3	23
10	3	24
10	4	25
10	4	26
10	9	27
10	9	28
11	2	29
11	2	30
12	6	31
12	6	32
12	14	33
12	14	34
13	57	35
13	56	36
13	56	37
14	14	38
14	5	7
17	7	8
17	68	40
18	10	41
18	9	42
18	9	17
19	4	43
19	3	44
20	82	45
20	83	46
21	36	47
21	60	48
21	37	49
22	13	50
22	12	51
23	6	52
24	20	53
25	13	54
25	12	16
27	6	56
27	5	16
27	14	57
29	57	58
29	56	59
30	12	60
30	13	61
31	42	5
32	6	62
32	14	63
32	5	7
34	6	64
34	43	65
35	68	66
36	20	67
39	6	5
39	14	71
39	5	16
40	62	72
41	14	73
41	5	7
42	6	64
42	43	74
43	5	64
43	14	75
44	20	76
44	23	77
45	6	5
45	14	78
45	5	16
46	5	79
51	5	64
51	14	84
52	13	85
52	13	86
53	5	7
54	13	87
54	13	88
55	4	89
55	9	90
55	9	91
56	5	64
56	14	92
57	20	93
57	23	94
58	5	79
59	12	95
59	13	96
60	6	97
60	14	16
61	4	98
61	9	99
62	12	100
62	13	101
63	5	64
63	14	102
65	74	5
65	62	104
66	4	105
66	3	106
67	14	107
68	20	108
69	6	5
69	14	109
70	12	110
70	13	111
71	6	112
71	14	113
71	14	114
71	14	115
72	14	6
72	5	7
73	14	116
74	14	117
74	5	7
75	14	118
75	5	119
76	38	120
76	38	121
78	48	122
79	20	123
82	20	124
84	61	5
84	53	16
84	53	7
85	49	125
85	59	126
86	20	127
86	23	128
87	57	129
87	56	130
88	43	131
88	43	132
88	5	133
89	9	134
89	10	135
90	9	136
90	18	136
91	7	6
91	68	137
91	68	138
92	6	6
92	14	139
92	14	140
92	5	16
93	6	6
93	14	141
93	14	142
93	5	16
94	6	5
95	14	13
95	14	143
95	14	12
95	14	144
95	14	145
95	14	146
95	6	147
95	6	148
95	6	149
95	6	150
96	4	19
96	4	20
96	10	21
96	10	22
96	3	151
96	3	152
97	5	27
97	5	28
97	6	153
97	6	154
98	11	155
98	13	156
99	13	38
99	12	7
100	6	8
100	43	40
100	14	157
101	5	158
101	6	159
101	14	45
102	49	160
102	59	51
103	11	56
103	13	56
104	28	64
104	28	161
104	28	162
104	28	163
104	28	164
105	6	58
105	5	7
105	14	165
106	38	166
106	38	167
106	38	168
107	14	169
108	5	16
108	43	170
108	43	171
109	13	172
109	12	173
109	11	174
110	3	16
110	3	7
110	3	175
110	3	176
110	18	5
110	9	177
110	9	178
111	87	179
111	72	85
111	72	86
112	87	180
112	72	87
112	72	88
114	13	181
114	12	173
114	11	182
115	14	183
116	14	184
118	14	185
119	6	64
119	14	186
119	5	187
120	6	188
120	43	189
120	14	6
121	10	190
121	9	7
122	5	191
122	14	192
124	6	5
124	5	16
124	5	193
125	10	125
125	4	194
125	9	195
126	6	129
126	5	7
126	14	196
127	36	197
127	60	198
127	37	130
128	10	199
128	4	200
128	3	201
128	9	201
129	62	136
130	18	6
130	10	137
130	10	138
131	6	140
131	43	202
131	14	6
132	6	142
132	43	203
132	14	6
133	6	8
133	5	7
133	5	204
133	5	205
134	6	8
134	14	206
135	3	207
135	4	45
135	9	158
136	5	7
137	14	165
138	13	75
138	13	208
139	18	64
139	10	209
139	9	16
140	18	64
140	10	210
140	9	16
141	6	5
141	14	211
142	6	5
142	14	212
145	6	213
145	5	16
146	13	84
146	13	214
147	13	215
147	13	102
148	13	216
149	13	217
149	13	92
150	14	115
150	6	64
150	5	187
151	10	218
151	9	16
152	5	7
153	5	7
154	12	7
154	13	219
155	13	220
156	5	7
157	14	196
158	12	221
158	11	222
158	13	223
159	27	5
160	6	6
160	14	224
160	5	225
161	6	6
161	14	226
161	5	227
162	20	38
162	23	7
163	10	228
163	3	229
164	4	105
164	9	7
165	13	230
166	14	231
167	6	5
167	43	232
