2	0	197
197	1	2
2	0	110
110	1	2
2	0	347
347	1	2
2	0	349
349	1	2
110	0	197
197	1	110
110	0	169
169	1	110
110	0	141
141	1	110
110	0	142
142	1	110
110	0	196
196	1	110
110	0	354
354	1	110
110	0	167
167	1	110
110	0	347
347	1	110
110	0	277
277	1	110
110	0	280
280	1	110
110	0	195
195	1	110
110	0	168
168	1	110
110	0	349
349	1	110
110	0	282
282	1	110
110	0	143
143	1	110
110	0	144
144	1	110
110	0	145
145	1	110
7	0	197
197	1	7
7	0	329
329	1	7
7	0	381
381	1	7
7	0	419
419	1	7
91	0	197
197	1	91
91	0	130
130	1	91
196	0	197
197	1	196
196	0	354
354	1	196
196	0	421
421	1	196
130	0	197
197	1	130
17	0	197
197	1	17
17	0	214
214	1	17
17	0	134
134	1	17
17	0	100
100	1	17
31	0	197
197	1	31
31	0	110
110	1	31
31	0	339
339	1	31
31	0	182
182	1	31
31	0	252
252	1	31
139	0	197
197	1	139
139	0	285
285	1	139
140	0	197
197	1	140
140	0	285
285	1	140
21	0	197
197	1	21
197	0	435
435	1	197
197	0	436
436	1	197
197	0	327
327	1	197
197	0	437
437	1	197
197	0	369
369	1	197
197	0	329
329	1	197
197	0	381
381	1	197
197	0	198
198	1	197
197	0	330
330	1	197
197	0	199
199	1	197
197	0	421
421	1	197
197	0	200
200	1	197
197	0	331
331	1	197
197	0	362
362	1	197
197	0	201
201	1	197
197	0	346
346	1	197
197	0	202
202	1	197
197	0	203
203	1	197
197	0	370
370	1	197
197	0	332
332	1	197
197	0	354
354	1	197
197	0	204
204	1	197
197	0	314
314	1	197
197	0	205
205	1	197
197	0	351
351	1	197
197	0	315
315	1	197
197	0	410
410	1	197
197	0	206
206	1	197
197	0	207
207	1	197
197	0	373
373	1	197
197	0	316
316	1	197
197	0	408
408	1	197
197	0	208
208	1	197
197	0	461
461	1	197
197	0	402
402	1	197
197	0	209
209	1	197
197	0	210
210	1	197
197	0	318
318	1	197
197	0	211
