0	46
1	49
2	48
3	46
4	49
5	49
6	48
7	48
8	49
9	49
10	51
11	48
12	49
13	49
14	46
15	51
16	49
17	49
18	49
19	48
20	49
21	49
22	46
23	50
24	48
25	49
26	49
27	49
28	49
29	46
30	49
31	46
32	49
33	49
34	50
35	49
36	49
37	48
38	46
39	46
40	48
41	52
42	52
43	51
44	49
45	49
46	52
47	52
48	50
49	50
50	50
51	49
52	49
53	49
54	46
55	50
56	49
57	49
58	50
59	47
60	46
61	51
62	46
63	46
64	49
65	49
66	50
67	49
68	48
69	49
70	49
71	49
72	49
73	49
74	49
75	48
76	51
77	46
78	49
79	49
80	49
81	49
82	49
83	49
84	49
85	50
86	49
87	49
88	49
89	49
90	46
91	49
92	50
93	49
94	49
95	49
96	49
97	50
98	49
99	49
100	49
101	48
102	48
103	49
104	51
105	49
106	49
107	49
108	49
109	46
