2	10	0
2	10	1
2	18	2
2	9	3
2	9	4
2	9	5
3	27	6
3	27	7
3	27	8
3	44	8
3	44	7
4	10	9
4	10	10
4	9	11
4	18	9
6	10	13
6	9	14
7	4	15
7	3	16
7	9	14
8	6	17
10	25	19
10	15	20
11	25	21
11	24	22
13	10	23
13	9	24
15	18	25
16	10	26
17	84	27
19	18	29
21	10	30
21	3	31
21	9	32
23	84	27
24	28	33
24	28	34
25	6	17
26	25	35
26	24	36
27	10	26
29	10	13
29	9	38
31	4	39
31	3	40
31	9	41
31	9	14
32	4	42
32	9	43
33	25	44
34	18	9
34	9	11
34	9	24
34	10	9
35	9	31
35	18	45
35	18	46
36	60	47
37	4	48
37	9	43
38	6	0
38	14	26
39	18	13
40	15	39
40	16	40
41	9	24
41	9	49
41	4	50
42	28	51
43	6	22
43	6	36
43	14	52
43	14	53
44	15	39
44	16	16
44	16	40
44	24	54
44	24	17
45	9	55
45	3	24
46	16	56
46	16	57
46	16	4
46	15	58
46	15	50
46	15	14
46	15	1
46	15	59
46	15	60
46	15	61
46	15	62
46	15	63
46	15	64
46	15	20
46	15	65
46	15	66
46	15	67
46	24	0
46	24	68
46	24	69
46	24	70
46	24	71
46	24	72
46	24	34
46	16	73
46	16	74
46	16	75
46	26	76
46	26	77
46	16	78
46	16	79
46	16	80
46	16	81
46	16	82
46	16	83
46	16	84
46	25	77
46	25	19
46	25	85
46	25	86
46	25	87
46	25	88
46	16	89
46	16	90
46	16	56
46	16	57
46	16	89
47	49	91
47	49	92
47	49	93
48	64	0
48	64	94
49	10	95
49	4	96
49	3	97
50	64	2
51	18	98
51	9	31
52	10	99
52	9	100
53	10	9
53	3	90
53	9	24
54	6	0
54	6	25
54	14	0
54	14	25
55	4	48
55	9	101
56	4	42
56	9	102
59	24	91
59	16	73
59	26	88
59	26	87
59	15	58
59	15	59
60	85	0
61	65	94
61	66	103
62	65	94
62	66	104
63	10	46
63	9	31
64	50	0
65	50	0
66	65	0
67	10	0
68	86	105
68	65	0
69	38	0
