0	0
1	1
2	3
3	3
4	3
5	3
6	3
7	3
8	19
9	19
10	5
11	3
12	6
13	17
14	3
15	4
16	12
17	3
18	25
19	19
20	27
21	3
22	3
23	17
24	5
25	19
26	3
27	4
28	19
29	19
30	3
31	3
32	22
33	19
34	27
35	27
36	5
37	3
38	19
39	27
40	3
41	19
42	3
43	6
44	18
45	3
46	32
47	19
48	4
49	6
50	13
51	3
52	6
53	27
54	6
55	5
56	6
57	6
58	27
59	5
60	5
61	3
62	19
63	27
64	3
65	4
66	6
67	6
68	3
69	6
70	6
71	3
72	19
73	4
74	4
75	3
76	11
77	4
78	17
79	6
80	10
81	27
82	6
83	27
84	6
85	3
86	3
87	39
88	10
89	17
90	3
91	6
92	4
93	6
94	32
95	27
96	6
97	3
98	4
99	13
100	10
101	3
102	25
103	13
104	7
105	3
106	6
107	6
108	6
109	9
110	10
111	13
112	6
113	3
114	12
115	3
116	30
117	6
118	3
119	6
120	3
121	2
122	15
123	10
124	6
125	3
126	6
127	4
128	6
129	3
130	4
131	3
132	6
133	10
134	10
135	3
136	3
137	32
138	12
139	19
140	6
141	4
142	32
143	3
144	6
145	10
146	18
147	22
148	10
149	19
150	32
151	6
152	18
153	3
154	19
155	31
156	24
157	24
