26	0	43
43	1	26
26	0	36
36	1	26
26	0	40
40	1	26
26	0	34
34	1	26
26	0	38
38	1	26
26	0	32
32	1	26
26	0	27
27	1	26
26	0	30
30	1	26
32	0	43
43	1	32
32	0	36
36	1	32
32	0	40
40	1	32
32	0	34
34	1	32
34	0	43
43	1	34
34	0	36
36	1	34
34	0	38
38	1	34
22	0	43
43	1	22
22	0	36
36	1	22
22	0	40
40	1	22
22	0	34
34	1	22
22	0	25
25	1	22
22	0	26
26	1	22
22	0	38
38	1	22
22	0	23
23	1	22
22	0	32
32	1	22
22	0	28
28	1	22
22	0	27
27	1	22
21	0	43
43	1	21
21	0	36
36	1	21
21	0	40
40	1	21
21	0	34
34	1	21
21	0	25
25	1	21
21	0	26
26	1	21
21	0	38
38	1	21
21	0	23
23	1	21
21	0	22
22	1	21
21	0	28
28	1	21
21	0	27
27	1	21
36	0	43
43	1	36
36	0	40
40	1	36
36	0	38
38	1	36
2	0	15
15	1	2
10	0	32
32	1	10
10	0	30
30	1	10
10	0	21
21	1	10
10	0	29
29	1	10
10	0	31
31	1	10
10	0	33
33	1	10
10	0	39
39	1	10
10	0	42
42	1	10
10	0	41
41	1	10
10	0	37
37	1	10
10	0	35
35	1	10
10	0	46
46	1	10
10	0	44
44	1	10
10	0	48
48	1	10
10	0	18
18	1	10
23	0	34
34	1	23
23	0	25
25	1	23
23	0	26
26	1	23
23	0	38
38	1	23
23	0	43
43	1	23
23	0	24
24	1	23
23	0	40
40	1	23
23	0	27
27	1	23
23	0	32
32	1	23
23	0	28
28	1	23
23	0	30
30	1	23
24	0	25
25	1	24
24	0	26
26	1	24
31	0	45
45	1	31
31	0	33
33	1	31
31	0	41
41	1	31
31	0	37
37	1	31
31	0	35
35	1	31
31	0	46
46	1	31
31	0	48
48	1	31
31	0	43
43	1	31
31	0	47
47	1	31
31	0	39
39	1	31
31	0	42
42	1	31
33	0	49
49	1	33
33	0	47
47	1	33
33	0	39
39	1	33
33	0	42
42	1	33
33	0	37
37	1	33
33	0	35
35	1	33
33	0	46
46	1	33
33	0	48
48	1	33
33	0	41
41	1	33
33	0	44
44	1	33
33	0	45
45	1	33
14	0	39
39	1	14
14	0	42
42	1	14
14	0	33
33	1	14
37	0	41
41	1	37
37	0	39
39	1	37
37	0	42
42	1	37
37	0	46
46	1	37
37	0	44
44	1	37
37	0	48
48	1	37
35	0	37
37	1	35
35	0	46
46	1	35
35	0	48
48	1	35
35	0	44
44	1	35
56	0	57
57	1	56
8	0	48
48	1	8
13	0	36
36	1	13
13	0	32
32	1	13
13	0	30
30	1	13
13	0	26
26	1	13
13	0	40
40	1	13
13	0	34
34	1	13
13	0	23
23	1	13
13	0	25
25	1	13
13	0	38
38	1	13
13	0	43
43	1	13
13	0	20
20	1	13
13	0	21
21	1	13
13	0	28
28	1	13
13	0	27
27	1	13
20	0	40
40	1	20
20	0	26
26	1	20
20	0	36
36	1	20
25	0	26
26	1	25
25	0	38
38	1	25
25	0	43
43	1	25
25	0	32
32	1	25
25	0	27
27	1	25
29	0	38
38	1	29
29	0	31
31	1	29
29	0	33
33	1	29
29	0	39
39	1	29
29	0	42
42	1	29
29	0	41
41	1	29
29	0	37
37	1	29
29	0	35
35	1	29
29	0	46
46	1	29
29	0	44
44	1	29
29	0	48
48	1	29
6	0	38
38	1	6
3	0	16
16	1	3
3	0	17
17	1	3
30	0	40
40	1	30
30	0	34
34	1	30
30	0	43
43	1	30
30	0	32
32	1	30
30	0	38
38	1	30
30	0	36
36	1	30
27	0	38
38	1	27
27	0	43
43	1	27
27	0	32
32	1	27
27	0	30
30	1	27
27	0	40
40	1	27
27	0	28
28	1	27
27	0	29
29	1	27
28	0	38
38	1	28
28	0	43
43	1	28
28	0	40
40	1	28
28	0	32
32	1	28
28	0	30
30	1	28
38	0	43
43	1	38
38	0	40
40	1	38
18	0	31
31	1	18
18	0	33
33	1	18
18	0	39
39	1	18
18	0	42
42	1	18
18	0	41
41	1	18
18	0	37
37	1	18
18	0	35
35	1	18
18	0	46
46	1	18
18	0	48
48	1	18
18	0	44
44	1	18
43	0	47
47	1	43
43	0	45
45	1	43
39	0	46
46	1	39
39	0	48
48	1	39
39	0	41
41	1	39
39	0	44
44	1	39
39	0	42
42	1	39
41	0	46
46	1	41
41	0	48
48	1	41
41	0	44
44	1	41
49	0	51
51	1	49
49	0	50
50	1	49
44	0	48
48	1	44
44	0	46
46	1	44
50	0	52
52	1	50
50	0	51
51	1	50
47	0	49
49	1	47
19	0	51
51	1	19
19	0	50
50	1	19
19	0	49
49	1	19
52	0	54
54	1	52
52	0	53
53	1	52
42	0	46
46	1	42
42	0	48
48	1	42
42	0	44
44	1	42
12	0	19
19	1	12
12	0	49
49	1	12
54	0	57
57	1	54
46	0	48
48	1	46
11	0	51
51	1	11
11	0	50
50	1	11
11	0	49
49	1	11
11	0	19
19	1	11
51	0	52
52	1	51
55	0	56
56	1	55
55	0	57
57	1	55
45	0	47
47	1	45
45	0	49
49	1	45
53	0	54
54	1	53
53	0	55
55	1	53
40	0	43
43	1	40
