0	0
1	1
2	11
3	34
4	18
5	6
6	6
7	4
8	6
9	3
10	3
11	6
12	6
13	10
14	19
15	41
16	6
17	3
18	19
19	4
20	6
21	4
22	4
23	6
24	3
25	6
26	3
27	16
28	4
29	13
30	4
31	3
32	2
33	10
34	19
35	18
36	20
37	3
38	9
39	4
40	3
41	14
42	3
43	3
44	3
45	27
46	10
47	3
48	5
49	10
50	4
51	7
52	18
53	4
54	32
55	3
56	4
57	6
58	6
59	6
60	10
61	10
62	19
63	3
64	3
65	4
66	19
67	25
68	4
69	3
70	6
71	4
72	19
73	3
74	30
75	3
76	17
77	3
78	3
79	30
80	22
81	3
82	3
83	18
84	3
85	4
86	32
87	4
88	19
89	13
90	6
91	3
92	3
93	3
94	19
95	5
96	4
97	3
98	6
99	3
100	19
101	4
102	3
103	6
104	32
105	4
106	3
107	39
108	4
109	3
110	3
111	3
112	4
113	3
114	10
115	19
116	6
117	7
118	31
119	17
120	3
121	31
122	3
123	19
124	6
125	14
126	6
127	19
128	18
129	6
130	6
131	6
132	3
133	10
134	18
135	4
136	3
137	3
138	11
139	3
140	6
141	6
142	18
143	3
144	7
145	3
146	4
147	6
148	32
149	3
150	7
151	4
152	4
153	4
154	3
155	6
156	4
157	7
158	6
159	15
160	22
161	4
162	6
163	36
164	6
165	10
166	4
167	6
168	10
169	5
170	30
171	3
172	24
173	15
174	6
175	4
176	4
177	27
178	17
179	13
180	18
181	18
182	4
183	19
184	4
185	3
186	17
187	31
188	19
189	19
190	3
191	24
192	6
193	13
194	7
195	4
196	4
197	6
198	9
199	3
200	4
201	3
202	3
203	6
204	7
205	24
206	4
207	24
208	6
209	3
210	13
211	6
212	4
213	6
214	10
215	3
216	17
217	10
218	6
219	4
220	32
221	7
222	14
223	3
224	10
225	3
226	6
227	17
228	17
229	4
230	10
231	18
232	18
233	3
234	22
235	6
236	6
237	4
238	33
239	11
240	18
241	19
242	3
243	10
244	15
245	4
246	6
247	4
248	19
249	3
250	12
251	24
252	6
253	13
254	4
255	3
256	3
257	4
258	31
259	19
260	3
261	4
262	4
263	10
264	3
265	4
266	27
267	11
268	11
269	3
270	4
271	4
272	4
273	10
274	7
275	30
276	13
277	3
278	10
279	36
280	4
281	3
282	4
283	6
284	18
285	13
286	4
287	3
288	7
289	3
290	31
291	4
292	4
293	19
294	33
295	3
296	3
297	4
298	10
299	25
300	4
301	25
302	26
303	15
304	4
305	4
