11	118	10
11	118	133
64	118	222
64	118	10
64	118	42
64	118	75
64	118	156
64	118	112
64	118	215
64	118	24
64	118	253
64	118	192
64	118	164
64	118	270
64	121	244
64	121	239
64	121	232
101	118	42
101	118	10
41	118	170
41	118	42
41	118	216
41	118	180
41	118	181
41	118	241
41	121	174
41	121	248
41	121	182
41	121	169
41	120	269
29	118	199
78	118	79
165	118	10
113	121	198
113	118	59
5	121	252
5	121	201
5	121	12
5	121	263
5	118	177
5	118	112
5	118	251
5	118	10
5	118	66
5	118	139
5	118	242
5	118	154
5	118	224
5	119	175
5	119	42
5	119	219
5	119	139
5	120	186
72	118	73
72	118	233
72	118	21
72	118	221
72	118	94
73	118	74
21	118	233
21	118	221
128	121	210
138	121	193
138	118	10
93	118	74
93	118	10
136	118	10
143	118	10
60	118	10
60	118	162
60	118	260
60	118	87
60	118	61
60	118	25
60	119	42
60	121	252
120	118	10
167	118	10
167	118	268
167	118	28
167	121	263
167	121	191
36	118	37
37	118	81
18	118	10
18	118	265
18	118	75
18	118	76
18	118	254
18	118	20
18	118	121
18	118	40
18	118	62
18	118	119
18	118	151
18	118	160
18	118	223
18	118	107
18	126	75
22	122	99
116	118	265
76	118	75
76	118	265
118	118	76
118	118	75
19	118	20
150	118	157
150	118	17
150	118	155
14	118	16
14	118	17
14	118	15
13	118	16
13	118	17
13	118	188
13	118	231
13	118	15
16	122	131
38	121	168
38	121	172
38	121	259
38	121	14
38	121	220
38	118	39
38	118	10
38	118	27
38	118	117
38	118	132
38	118	238
38	118	163
38	118	230
38	118	122
38	118	255
38	118	34
38	118	234
38	118	152
38	118	141
38	118	142
38	120	197
38	120	186
38	126	117
105	121	63
1	121	0
115	118	112
115	118	66
115	118	34
115	118	27
115	121	14
115	121	168
112	122	108
96	118	108
96	118	185
163	118	230
126	118	10
110	118	66
110	118	34
110	118	255
166	119	235
166	118	204
166	118	176
140	118	28
140	118	139
140	118	215
140	119	215
159	118	132
159	118	151
159	118	131
159	118	40
159	118	27
159	118	62
159	118	153
159	118	28
9	118	69
139	118	10
134	118	10
109	118	108
161	120	211
161	119	139
161	118	139
161	118	27
82	118	42
82	118	99
82	118	100
82	118	111
12	118	42
99	118	100
127	121	130
127	118	119
127	118	62
127	118	240
127	118	10
130	118	119
130	118	62
33	118	133
33	118	132
33	118	131
33	118	271
33	118	34
33	118	35
33	118	98
33	118	262
145	118	147
144	118	10
149	121	148
149	118	85
149	118	24
149	120	171
30	118	255
30	118	80
30	118	15
30	118	142
30	118	129
97	118	34
169	118	250
158	122	272
6	118	7
146	118	10
8	118	10
8	118	27
8	118	164
28	118	26
51	118	85
51	118	84
85	122	192
168	118	27
