0	44
1	44
2	46
3	43
4	45
5	44
6	44
7	47
8	44
9	44
10	47
11	44
12	44
13	44
14	44
15	47
16	45
17	45
18	44
19	44
20	46
21	46
22	45
23	44
24	47
25	45
26	47
27	45
28	45
29	44
30	44
31	46
32	45
33	44
34	45
35	45
36	44
37	47
38	44
39	47
40	45
41	44
42	45
43	44
44	44
45	46
46	44
47	45
48	45
49	45
50	45
51	44
52	44
53	45
54	43
55	44
56	44
57	44
58	45
59	45
60	44
61	46
62	45
63	44
64	44
65	44
66	45
67	49
68	49
69	46
70	44
71	44
72	44
73	47
74	47
75	46
76	46
77	44
78	44
79	47
80	45
81	47
82	44
83	45
84	47
85	45
86	47
87	47
88	49
89	45
90	44
91	44
92	44
93	44
94	45
95	44
96	44
97	44
98	47
99	45
100	47
101	44
102	45
103	49
104	49
105	44
106	44
107	47
108	45
109	44
110	44
111	47
112	45
113	44
114	44
115	44
116	44
117	46
118	44
119	45
120	44
121	47
122	47
123	43
124	44
125	44
126	47
127	44
128	44
129	46
130	44
131	45
132	45
133	46
134	44
135	43
136	44
137	45
138	44
139	45
140	44
141	47
142	46
143	44
144	44
145	44
146	44
147	47
148	44
149	44
150	44
151	45
152	45
153	45
154	45
155	45
156	45
157	47
158	45
159	44
160	45
161	44
162	47
163	46
164	46
165	44
166	44
167	44
168	44
169	44
170	45
171	43
172	44
173	47
174	44
175	44
176	47
177	45
178	44
179	44
180	45
181	45
182	44
183	45
184	44
185	47
186	43
187	44
188	45
189	44
190	45
191	44
192	45
193	44
194	45
195	47
196	45
197	43
198	44
199	45
200	44
201	44
202	44
203	44
204	46
205	44
206	43
207	45
208	47
209	44
210	44
211	43
212	45
213	44
214	44
215	47
216	47
217	44
218	44
219	45
220	44
221	47
222	45
223	47
224	45
225	46
226	45
227	44
228	45
229	46
230	47
231	45
232	44
233	47
234	47
235	45
236	44
237	44
238	46
239	44
240	47
241	47
242	47
243	46
244	44
245	45
246	44
247	44
248	44
249	44
250	46
251	47
252	44
253	46
254	46
255	47
256	45
257	44
258	44
259	44
260	46
261	44
262	46
263	44
264	44
265	46
266	44
267	47
268	45
269	43
270	47
271	45
272	45
