14	0	18
18	1	14
14	0	19
19	1	14
14	0	20
20	1	14
14	0	21
21	1	14
14	0	15
15	1	14
14	0	16
16	1	14
14	0	17
17	1	14
9	0	12
12	1	9
9	0	16
16	1	9
9	0	13
13	1	9
9	0	14
14	1	9
9	0	11
11	1	9
5	0	12
12	1	5
5	0	16
16	1	5
5	0	13
13	1	5
5	0	14
14	1	5
5	0	11
11	1	5
5	0	9
9	1	5
15	0	18
18	1	15
15	0	19
19	1	15
15	0	20
20	1	15
3	0	16
16	1	3
3	0	14
14	1	3
3	0	12
12	1	3
3	0	11
11	1	3
3	0	9
9	1	3
11	0	14
14	1	11
11	0	16
16	1	11
11	0	12
12	1	11
2	0	18
18	1	2
2	0	20
20	1	2
2	0	14
14	1	2
2	0	15
15	1	2
8	0	10
10	1	8
4	0	8
8	1	4
4	0	10
10	1	4
4	0	17
17	1	4
4	0	14
14	1	4
7	0	14
14	1	7
7	0	15
15	1	7
6	0	10
10	1	6
18	0	21
21	1	18
18	0	20
20	1	18
13	0	14
14	1	13
13	0	16
16	1	13
20	0	21
21	1	20
12	0	16
16	1	12
12	0	13
13	1	12
19	0	20
20	1	19
