0	0
1	1
2	4
3	6
4	27
5	3
6	14
7	22
8	6
9	3
10	4
11	3
12	4
13	3
14	3
15	4
16	4
17	3
18	3
19	6
20	3
21	3
22	3
23	3
24	4
25	19
26	22
27	19
28	3
29	11
30	4
31	3
32	14
33	3
34	32
35	25
36	3
37	3
38	3
39	11
40	27
41	6
42	11
43	4
44	4
45	5
46	6
47	3
48	4
49	4
50	19
51	4
52	4
53	3
54	21
55	17
56	19
57	4
58	13
59	8
60	3
61	3
62	32
63	3
64	3
65	3
66	4
67	4
68	4
69	13
70	3
71	19
72	3
73	6
74	4
75	7
76	4
77	10
78	4
79	10
80	6
81	10
82	4
83	6
84	25
85	10
86	4
87	6
88	10
89	10
90	10
91	10
92	30
93	23
94	4
95	19
96	13
97	6
98	4
99	3
100	4
101	8
102	10
103	6
104	2
105	4
106	31
107	3
108	3
109	3
110	3
111	4
112	4
113	13
114	10
115	4
116	15
117	19
118	23
119	6
120	22
121	11
122	3
123	3
124	25
125	3
126	4
127	4
128	4
129	25
130	19
131	4
132	3
133	4
134	5
135	4
136	3
137	10
138	3
139	10
140	12
141	32
142	4
143	3
144	6
145	22
146	15
