172	0	209
209	1	172
172	0	191
191	1	172
172	0	488
488	1	172
172	0	521
521	1	172
172	0	539
539	1	172
172	0	221
221	1	172
172	0	388
388	1	172
172	0	203
203	1	172
172	0	389
389	1	172
172	0	192
192	1	172
172	0	193
193	1	172
172	0	194
194	1	172
172	0	468
468	1	172
172	0	344
344	1	172
2	0	209
209	1	2
2	0	210
210	1	2
2	0	449
449	1	2
174	0	412
412	1	174
174	0	363
363	1	174
174	0	359
359	1	174
174	0	410
410	1	174
174	0	442
442	1	174
174	0	209
209	1	174
174	0	207
207	1	174
174	0	196
196	1	174
174	0	204
204	1	174
174	0	197
197	1	174
191	0	209
209	1	191
191	0	442
442	1	191
176	0	209
209	1	176
176	0	468
468	1	176
176	0	479
479	1	176
176	0	439
439	1	176
176	0	454
454	1	176
27	0	209
209	1	27
27	0	215
215	1	27
27	0	157
157	1	27
190	0	209
209	1	190
190	0	202
202	1	190
190	0	482
482	1	190
189	0	209
209	1	189
189	0	202
202	1	189
189	0	482
482	1	189
36	0	209
209	1	36
36	0	449
449	1	36
36	0	442
442	1	36
44	0	209
209	1	44
44	0	368
368	1	44
44	0	277
277	1	44
54	0	209
209	1	54
54	0	252
252	1	54
54	0	468
468	1	54
68	0	209
209	1	68
292	0	378
378	1	292
292	0	488
488	1	292
86	0	209
209	1	86
86	0	211
211	1	86
86	0	157
157	1	86
164	0	209
209	1	164
164	0	488
488	1	164
129	0	209
209	1	129
129	0	330
330	1	129
129	0	433
433	1	129
209	0	488
488	1	209
209	0	210
210	1	209
209	0	538
538	1	209
209	0	548
548	1	209
209	0	381
381	1	209
209	0	539
539	1	209
209	0	449
449	1	209
209	0	524
524	1	209
209	0	507
507	1	209
209	0	211
211	1	209
209	0	414
414	1	209
209	0	357
357	1	209
209	0	212
212	1	209
209	0	468
468	1	209
209	0	402
402	1	209
209	0	213
213	1	209
209	0	349
349	1	209
209	0	214
214	1	209
209	0	442
442	1	209
209	0	508
508	1	209
209	0	215
215	1	209
209	0	216
216	1	209
209	0	400
400	1	209
209	0	459
459	1	209
209	0	217
217	1	209
209	0	218
218	1	209
209	0	219
219	1	209
209	0	220
220	1	209
209	0	351
351	1	209
209	0	512
512	1	209
209	0	527
527	1	209
209	0	404
404	1	209
209	0	533
533	1	209
209	0	416
416	1	209
209	0	440
440	1	209
209	0	221
221	1	209
209	0	222
222	1	209
209	0	373
373	1	209
209	0	223
223	1	209
209	0	224
224	1	209
209	0	225
225	1	209
209	0	460
460	1	209
209	0	226
226	1	209
209	0	227
227	1	209
209	0	228
228	1	209
209	0	386
386	1	209
209	0	229
229	1	209
209	0	383
383	1	209
209	0	230
230	1	209
209	0	231
231	1	209
209	0	232
232	1	209
209	0	366
366	1	209
209	0	233
233	1	209
209	0	403
403	1	209
209	0	234
234	1	209
209	0	367
367	1	209
209	0	235
235	1	209
209	0	514
514	1	209
209	0	495
495	1	209
209	0	513
513	1	209
209	0	451
451	1	209
209	0	497
497	1	209
209	0	236
236	1	209
209	0	405
405	1	209
209	0	237
237	1	209
209	0	353
353	1	209
209	0	238
238	1	209
209	0	239
239	1	209
209	0	240
240	1	209
209	0	241
241	1	209
209	0	390
390	1	209
209	0	242
242	1	209
209	0	243
243	1	209
209	0	244
244	1	209
209	0	379
379	1	209
209	0	245
245	1	209
209	0	407
407	1	209
209	0	430
430	1	209
209	0	246
246	1	209
209	0	247
247	1	209
209	0	350
350	1	209
209	0	470
470	1	209
209	0	248
248	1	209
209	0	391
391	1	209
209	0	380
380	1	209
209	0	483
483	1	209
209	0	444
444	1	209
209	0	441
441	1	209
209	0	546
546	1	209
209	0	542
542	1	209
209	0	249
249	1	209
209	0	547
547	1	209
209	0	540
540	1	209
209	0	365
365	1	209
209	0	250
250	1	209
209	0	408
408	1	209
209	0	431
431	1	209
209	0	370
370	1	209
209	0	251
251	1	209
209	0	252
252	1	209
209	0	478
478	1	209
209	0	536
536	1	209
209	0	253
253	1	209
209	0	409
409	1	209
209	0	439
439	1	209
209	0	254
254	1	209
209	0	393
393	1	209
209	0	255
255	1	209
209	0	359
359	1	209
209	0	410
410	1	209
209	0	424
424	1	209
209	0	256
256	1	209
209	0	257
257	1	209
209	0	385
385	1	209
209	0	258
258	1	209
209	0	500
500	1	209
209	0	520
520	1	209
209	0	501
501	1	209
209	0	259
259	1	209
209	0	260
260	1	209
209	0	395
395	1	209
209	0	425
425	1	209
209	0	436
436	1	209
209	0	261
261	1	209
209	0	361
361	1	209
209	0	394
394	1	209
209	0	362
362	1	209
209	0	262
262	1	209
209	0	412
412	1	209
209	0	363
363	1	209
209	0	263
263	1	209
209	0	446
446	1	209
209	0	426
426	1	209
209	0	264
264	1	209
209	0	457
457	1	209
209	0	423
423	1	209
209	0	265
265	1	209
209	0	266
266	1	209
209	0	415
415	1	209
209	0	432
432	1	209
209	0	371
371	1	209
209	0	267
267	1	209
209	0	268
268	1	209
209	0	269
269	1	209
209	0	270
270	1	209
209	0	528
528	1	209
209	0	526
526	1	209
209	0	271
271	1	209
209	0	517
517	1	209
209	0	397
397	1	209
209	0	543
543	1	209
209	0	272
272	1	209
209	0	498
498	1	209
209	0	519
519	1	209
209	0	503
503	1	209
209	0	453
453	1	209
209	0	273
273	1	209
209	0	274
274	1	209
209	0	484
484	1	209
209	0	429
429	1	209
209	0	438
438	1	209
209	0	499
499	1	209
209	0	448
448	1	209
209	0	275
275	1	209
209	0	477
477	1	209
209	0	276
276	1	209
209	0	355
355	1	209
209	0	445
445	1	209
209	0	368
368	1	209
209	0	277
277	1	209
209	0	278
278	1	209
209	0	369
369	1	209
209	0	422
422	1	209
209	0	279
279	1	209
209	0	280
280	1	209
209	0	515
515	1	209
209	0	529
529	1	209
209	0	537
537	1	209
209	0	535
535	1	209
209	0	545
545	1	209
209	0	549
549	1	209
209	0	490
490	1	209
209	0	419
419	1	209
209	0	281
281	1	209
209	0	522
522	1	209
209	0	413
413	1	209
209	0	282
282	1	209
209	0	283
283	1	209
209	0	479
479	1	209
209	0	454
454	1	209
209	0	284
284	1	209
209	0	482
482	1	209
209	0	481
481	1	209
209	0	285
285	1	209
209	0	443
443	1	209
209	0	433
433	1	209
209	0	417
417	1	209
209	0	286
286	1	209
209	0	530
530	1	209
209	0	287
287	1	209
209	0	521
521	1	209
209	0	382
382	1	209
209	0	288
288	1	209
209	0	384
384	1	209
209	0	352
352	1	209
209	0	387
387	1	209
209	0	523
523	1	209
209	0	289
289	1	209
209	0	290
290	1	209
209	0	291
291	1	209
209	0	292
292	1	209
209	0	293
293	1	209
209	0	294
294	1	209
209	0	295
295	1	209
209	0	296
296	1	209
209	0	297
297	1	209
209	0	298
298	1	209
209	0	299
299	1	209
209	0	300
300	1	209
209	0	301
301	1	209
209	0	302
302	1	209
209	0	303
303	1	209
209	0	304
