0	0
1	1
2	4
3	4
4	4
5	4
6	4
7	4
8	27
9	23
10	15
11	13
12	4
13	10
14	7
15	4
16	18
17	4
18	19
19	4
20	4
21	6
22	6
23	3
24	3
25	32
26	3
27	18
28	3
29	6
30	19
31	4
32	4
33	6
34	6
35	19
36	19
37	4
38	29
39	13
40	22
41	4
42	4
43	13
44	17
45	4
46	10
47	3
48	3
49	4
50	3
51	3
52	4
53	6
54	4
55	13
56	17
57	17
58	3
59	3
60	3
61	3
62	10
63	18
64	32
65	6
66	10
67	4
68	3
69	17
70	3
71	3
72	4
73	13
74	4
75	18
76	32
77	4
78	4
79	4
80	19
81	4
82	4
83	4
84	25
85	13
86	4
87	4
88	3
89	4
90	18
91	4
92	4
93	4
94	18
95	3
96	25
97	3
98	3
99	3
100	4
101	4
102	6
103	19
104	3
105	3
106	22
107	4
108	19
109	4
110	21
111	3
112	15
113	3
114	7
115	4
116	3
117	18
118	3
119	7
120	3
121	3
122	4
123	14
124	18
125	3
126	17
127	3
128	4
129	22
130	7
131	3
132	3
133	4
134	3
135	4
136	32
137	4
138	32
139	13
140	13
141	4
142	6
143	3
144	4
145	13
146	17
147	6
148	4
149	3
150	3
151	4
152	25
153	13
154	13
155	25
156	20
157	3
158	3
159	4
160	3
161	3
162	19
163	18
164	4
165	3
166	4
167	13
168	32
169	19
170	20
171	19
172	4
173	10
174	7
175	3
176	4
177	15
178	18
179	3
180	4
181	19
182	10
183	17
184	3
185	13
186	3
187	3
188	18
189	3
190	17
191	3
192	18
193	3
194	4
195	4
196	3
197	4
198	13
199	4
200	3
201	32
202	19
203	4
204	4
205	3
206	4
207	3
208	3
209	4
210	19
211	4
212	22
213	18
214	3
215	4
216	3
217	10
218	3
219	18
220	6
221	3
222	18
223	4
224	4
225	3
226	4
227	4
228	3
229	13
230	13
231	17
232	18
233	7
234	3
235	3
236	17
237	5
238	18
239	25
240	25
241	13
242	4
243	10
244	3
245	17
246	3
247	32
248	10
249	6
250	3
251	4
252	10
253	3
254	22
255	3
256	6
257	4
258	13
259	13
260	4
261	18
262	4
263	4
264	25
265	4
266	4
267	22
268	13
269	32
270	25
271	4
272	25
273	3
274	17
275	4
276	4
277	13
278	7
279	7
280	3
281	10
282	17
283	3
284	10
285	4
286	7
287	3
288	25
289	19
290	4
291	18
292	14
293	6
294	3
295	10
296	21
297	3
298	13
299	10
300	3
301	15
302	4
303	4
304	6
305	18
306	31
307	4
308	6
309	18
310	4
311	19
312	4
313	3
314	4
315	18
316	21
317	4
318	4
319	22
320	4
321	4
322	7
323	13
324	4
325	4
326	4
327	4
328	4
329	3
330	7
331	4
332	25
333	17
334	6
335	15
336	19
337	12
338	4
339	4
340	3
341	5
342	4
343	3
344	4
345	3
346	4
347	17
348	32
349	10
350	18
351	18
352	18
353	4
354	4
355	3
356	6
357	6
358	4
359	6
360	32
361	32
362	4
363	6
364	4
365	3
366	4
367	3
368	6
369	15
370	10
371	3
372	4
373	32
374	13
375	3
376	17
377	3
378	3
379	3
380	22
381	4
382	3
383	28
384	13
385	3
386	17
387	6
388	3
389	24
390	32
391	3
392	3
393	3
394	3
395	3
396	36
397	6
398	4
399	27
400	13
401	6
402	6
403	32
404	27
405	6
406	3
407	3
408	3
409	3
410	3
411	18
412	22
413	18
414	4
415	3
416	32
417	4
418	4
419	21
420	7
421	17
422	4
423	3
424	6
425	3
426	4
427	4
428	3
429	3
430	32
431	9
432	4
433	22
434	4
435	4
436	3
437	19
438	22
439	21
440	10
441	9
442	19
443	3
444	3
445	6
446	3
447	3
448	3
449	32
450	4
451	4
452	3
453	3
454	4
455	4
456	3
457	3
458	27
459	19
460	4
461	4
462	32
463	3
464	24
465	19
466	6
467	3
468	4
469	6
470	6
471	6
472	30
473	18
474	6
475	3
476	4
477	18
478	3
479	3
480	4
481	19
482	6
483	3
484	4
485	19
486	4
487	3
488	21
489	3
490	3
491	3
492	32
493	32
494	17
495	3
496	4
497	4
498	4
499	22
500	22
501	11
502	4
503	18
504	4
505	10
506	4
507	17
508	10
509	21
510	4
511	21
512	4
513	3
514	6
515	6
516	19
517	25
518	25
519	22
520	4
521	4
522	4
523	4
524	3
525	32
526	32
527	4
528	4
529	22
530	4
531	4
532	4
533	19
534	4
535	3
536	4
537	4
538	4
539	4
540	4
541	4
542	4
543	4
544	4
545	4
546	4
547	4
548	4
549	4
550	18
551	18
552	4
553	13
554	4
555	11
556	6
557	4
558	4
559	4
560	7
561	4
562	10
563	3
564	3
565	3
566	4
567	4
568	3
569	4
570	4
571	36
572	36
573	10
574	4
575	4
576	4
577	4
578	4
579	4
580	4
581	4
582	22
583	4
584	4
585	4
586	4
587	4
588	4
589	4
590	4
591	3
592	3
593	3
594	3
595	3
596	31
597	31
598	31
599	31
600	31
601	4
602	4
603	4
604	4
605	4
606	4
607	4
608	4
609	7
610	4
611	15
612	13
613	18
614	13
615	12
616	10
617	32
618	4
619	22
620	22
621	6
622	11
623	4
624	18
625	22
626	4
627	13
628	4
629	10
630	15
631	4
632	22
633	22
634	10
635	4
636	4
637	13
638	32
639	10
640	4
641	16
642	4
643	4
644	32
645	18
646	3
647	4
648	4
649	32
650	32
651	4
652	10
653	4
654	10
655	4
656	13
657	4
658	17
659	4
660	10
661	19
662	4
663	15
664	4
665	4
666	4
667	32
668	10
669	10
670	22
671	19
672	32
673	3
674	4
675	4
676	3
677	13
678	13
679	18
680	4
681	22
682	32
683	13
684	4
685	8
686	4
687	10
688	4
689	4
690	4
691	25
692	18
693	25
694	4
695	32
696	22
697	17
698	15
699	32
700	12
701	27
702	32
703	19
704	4
705	9
706	32
707	24
708	19
709	3
710	4
711	4
712	4
713	4
714	13
715	32
716	3
717	13
718	12
719	13
720	5
721	14
722	22
723	4
724	9
725	3
726	4
727	3
728	8
729	13
730	4
731	10
732	15
733	9
734	23
735	4
736	32
737	18
738	4
739	6
740	19
741	4
742	15
743	12
744	18
745	15
746	4
747	18
748	4
749	32
750	4
751	4
752	10
753	3
754	12
755	4
756	18
757	4
758	12
759	37
760	4
761	4
762	4
763	4
764	15
765	4
766	18
767	4
768	4
769	32
770	22
771	4
772	15
773	32
774	12
775	32
776	24
777	19
778	24
779	18
780	30
781	9
782	12
783	12
784	19
785	4
786	24
787	25
788	4
789	12
790	10
791	18
792	4
793	4
794	4
795	4
796	4
797	10
798	14
799	12
800	22
801	4
802	3
803	10
804	4
805	4
806	4
807	6
808	7
809	3
810	4
811	6
812	4
813	37
814	4
815	18
816	4
817	4
818	4
819	4
820	4
821	12
822	18
823	4
824	10
825	27
826	32
827	25
828	18
829	8
830	18
831	10
832	13
833	4
834	22
835	22
836	10
837	10
838	10
839	4
840	3
841	32
842	18
843	18
844	19
845	14
846	14
847	14
848	4
849	4
850	4
851	15
852	10
853	3
854	10
855	10
856	18
857	3
858	3
859	20
860	3
861	19
862	18
863	10
864	10
865	10
866	10
867	15
868	15
869	3
870	4
871	3
872	3
873	3
874	3
875	10
876	10
877	13
878	13
879	6
880	36
881	36
882	27
883	36
884	36
885	36
886	36
887	36
888	19
889	36
890	10
891	4
892	3
893	3
894	4
895	4
896	4
897	32
898	18
899	18
900	15
901	6
902	13
903	13
904	4
905	41
906	41
907	12
908	32
909	15
910	10
911	19
912	19
913	6
914	4
915	18
916	6
917	3
918	6
919	31
920	19
921	22
922	22
923	14
924	4
925	4
926	18
927	4
928	4
929	37
930	22
931	22
932	19
933	32
934	32
935	13
936	4
937	18
938	13
939	4
940	22
941	22
942	14
943	22
944	9
945	4
946	4
947	4
948	24
949	30
950	4
951	4
952	13
953	30
954	4
955	3
956	24
957	3
958	10
959	3
960	32
961	32
962	24
963	24
964	30
965	3
966	30
967	4
968	4
969	4
970	6
971	12
972	22
973	33
974	10
975	17
976	4
977	13
978	24
979	4
980	4
981	19
982	13
983	4
984	32
985	19
986	4
987	10
988	13
989	4
990	3
991	24
992	12
993	12
994	4
995	4
996	6
997	9
998	6
999	24
1000	24
1001	10
1002	10
1003	27
1004	13
1005	19
1006	19
1007	4
1008	4
1009	24
1010	24
1011	32
1012	10
1013	10
1014	4
1015	13
1016	4
1017	32
1018	37
1019	14
1020	31
1021	13
1022	4
1023	32
1024	4
1025	4
1026	30
1027	24
1028	4
1029	4
1030	3
1031	6
1032	4
1033	30
1034	24
1035	4
1036	4
1037	25
1038	4
1039	13
1040	12
1041	4
1042	19
1043	32
1044	19
1045	18
1046	4
1047	32
1048	13
1049	15
1050	13
1051	30
1052	24
1053	18
1054	13
1055	4
1056	22
1057	24
1058	37
1059	4
1060	24
1061	22
