0	44
1	49
2	44
3	46
4	44
5	44
6	44
7	43
8	46
9	44
10	43
11	44
12	43
13	44
14	47
15	49
16	49
17	45
18	44
19	44
20	44
21	44
22	44
23	46
24	44
25	46
26	45
27	45
28	43
29	45
30	46
31	45
32	49
33	43
34	44
35	45
36	45
37	45
38	45
39	44
40	46
41	44
42	44
43	46
44	49
45	45
46	46
47	47
48	46
49	44
50	44
51	46
52	44
53	46
54	44
55	44
56	46
57	46
58	44
59	44
60	47
61	45
62	47
63	46
64	46
65	45
66	44
67	44
68	46
69	43
70	43
71	47
72	44
73	44
74	45
75	45
76	46
77	47
78	44
79	44
80	44
