0	47
1	47
2	46
3	46
4	49
5	48
6	49
7	48
8	49
9	49
10	49
11	49
12	49
13	49
14	49
15	49
16	49
17	49
18	49
19	52
20	52
21	52
22	52
23	52
24	52
25	52
26	49
27	49
28	49
29	49
30	49
31	49
32	50
33	50
34	50
35	49
36	49
37	49
38	49
39	49
40	49
41	51
42	47
43	50
44	48
45	50
46	49
47	47
48	49
49	49
50	49
51	49
52	49
53	49
54	49
55	49
56	50
57	50
58	49
59	48
60	49
61	50
62	49
63	50
64	51
65	49
66	50
67	49
68	49
69	50
70	49
71	51
72	51
