0	0
1	1
2	10
3	10
4	3
5	4
6	3
7	3
8	4
9	3
10	32
11	10
12	3
13	3
14	27
15	6
16	4
17	4
18	3
19	10
20	3
21	12
22	3
23	3
24	3
25	27
26	32
27	3
28	3
29	3
30	6
31	3
32	6
33	4
34	4
35	13
36	4
37	3
38	19
39	25
40	19
41	30
42	3
43	13
44	3
45	19
46	6
47	19
48	5
49	20
50	3
51	4
52	3
53	4
54	8
55	3
56	3
57	3
58	6
59	4
60	7
61	4
62	10
63	2
64	6
65	3
66	7
67	10
68	10
69	10
70	10
71	10
72	10
73	10
74	11
75	10
76	27
77	10
78	18
79	10
80	10
81	10
82	18
83	10
84	10
85	4
86	3
87	22
88	4
89	18
90	10
91	15
92	12
93	10
94	13
95	3
96	3
97	3
98	10
99	13
100	3
101	3
102	10
103	10
104	10
105	10
106	21
107	10
108	10
109	13
110	14
111	3
112	3
113	3
114	3
115	6
116	4
117	32
118	32
119	40
120	30
121	12
122	4
123	3
124	4
125	11
126	18
127	13
128	4
129	10
130	4
131	12
132	13
133	22
134	4
135	10
136	12
137	13
138	13
139	13
140	4
141	14
142	13
143	4
144	13
145	4
146	14
147	4
148	21
149	4
150	3
151	13
152	32
153	4
154	4
155	4
156	19
157	3
158	4
159	13
160	12
161	3
162	15
163	10
164	10
165	15
166	13
167	19
168	4
169	4
170	4
171	4
172	4
173	4
174	4
175	4
176	22
177	33
178	14
179	12
180	12
181	13
182	4
