6	0	18
18	1	6
18	0	19
19	1	18
18	0	20
20	1	18
18	0	45
45	1	18
18	0	39
39	1	18
18	0	46
46	1	18
18	0	21
21	1	18
18	0	48
48	1	18
18	0	22
22	1	18
18	0	38
38	1	18
18	0	23
23	1	18
18	0	40
40	1	18
18	0	37
37	1	18
18	0	44
44	1	18
18	0	24
24	1	18
18	0	25
25	1	18
18	0	26
26	1	18
18	0	41
41	1	18
18	0	27
27	1	18
18	0	28
28	1	18
18	0	42
42	1	18
18	0	29
29	1	18
18	0	30
30	1	18
18	0	31
31	1	18
18	0	47
47	1	18
18	0	43
43	1	18
18	0	32
32	1	18
18	0	33
33	1	18
18	0	34
34	1	18
18	0	35
35	1	18
18	0	36
36	1	18
12	0	18
18	1	12
12	0	20
20	1	12
15	0	18
18	1	15
15	0	17
17	1	15
15	0	16
16	1	15
9	0	18
18	1	9
9	0	17
17	1	9
9	0	16
16	1	9
9	0	15
15	1	9
28	0	45
45	1	28
28	0	39
39	1	28
7	0	18
18	1	7
7	0	32
32	1	7
4	0	18
18	1	4
11	0	18
18	1	11
5	0	14
14	1	5
5	0	18
18	1	5
5	0	34
34	1	5
3	0	18
18	1	3
10	0	18
18	1	10
17	0	18
18	1	17
16	0	18
18	1	16
16	0	17
17	1	16
40	0	46
46	1	40
40	0	47
47	1	40
29	0	46
46	1	29
29	0	47
47	1	29
29	0	40
40	1	29
2	0	18
18	1	2
2	0	13
13	1	2
21	0	37
37	1	21
21	0	44
44	1	21
13	0	18
18	1	13
30	0	48
48	1	30
30	0	41
41	1	30
41	0	48
48	1	41
14	0	18
18	1	14
8	0	21
21	1	8
8	0	37
37	1	8
8	0	44
44	1	8
8	0	18
18	1	8
35	0	43
43	1	35
37	0	44
44	1	37
23	0	38
38	1	23
25	0	38
38	1	25
39	0	45
45	1	39
33	0	42
42	1	33
