0	45
1	44
2	44
3	44
4	44
5	44
6	46
7	48
8	48
9	48
10	46
11	44
12	45
13	44
14	49
15	47
16	46
17	45
18	44
19	44
20	44
21	44
22	46
23	45
24	46
25	44
26	44
27	45
28	44
29	46
30	44
31	45
32	44
33	49
34	49
35	46
36	44
37	44
38	44
39	44
40	44
41	45
42	44
43	49
44	45
45	44
46	45
47	49
48	47
49	47
50	45
51	45
52	45
53	45
54	44
55	45
56	46
57	44
58	45
59	44
60	46
61	46
62	46
63	46
64	46
65	47
66	46
67	44
68	47
69	45
70	46
71	46
72	49
73	45
74	44
75	44
76	45
77	44
78	50
79	44
80	44
81	44
82	47
83	44
84	46
85	46
86	46
87	46
88	49
89	46
90	46
91	47
92	44
93	46
94	46
95	44
96	46
97	44
98	46
99	47
100	47
101	46
102	49
103	47
104	44
105	46
106	47
107	47
108	46
109	45
110	45
111	47
112	44
113	46
114	45
115	45
116	45
117	44
118	46
119	46
120	46
121	46
122	45
123	47
124	44
125	44
126	46
127	46
128	46
129	44
130	46
131	43
132	46
133	46
134	46
135	46
136	44
137	46
138	46
139	44
140	46
141	45
142	47
143	46
144	43
145	46
146	47
147	47
148	46
149	46
150	44
151	44
152	46
153	46
154	44
155	46
156	44
157	46
158	46
159	46
160	44
161	46
162	45
163	44
164	46
165	46
166	45
167	47
168	46
169	46
170	46
171	46
172	46
