0	0
1	1
2	3
3	3
4	4
5	3
6	3
7	4
8	6
9	3
10	3
11	4
12	6
13	3
14	6
15	17
16	3
17	6
18	4
19	6
20	6
21	3
22	27
23	3
24	7
25	10
26	4
27	2
28	4
29	6
30	10
31	4
32	6
33	16
34	10
35	4
36	3
37	6
38	3
39	3
40	3
41	3
42	3
43	3
44	4
45	16
46	3
47	19
48	4
49	4
50	4
51	6
52	10
53	16
54	10
55	3
56	3
57	13
58	13
59	4
60	4
61	10
62	6
63	25
64	10
65	3
66	10
67	10
68	10
69	10
70	10
71	3
72	13
73	6
74	13
75	3
76	10
77	13
78	4
79	10
80	3
81	4
82	13
