0	44
1	43
2	44
3	44
4	44
5	47
6	44
7	44
8	44
9	46
10	44
11	44
12	44
13	44
14	44
15	43
16	44
17	44
18	43
19	46
20	46
21	44
22	44
23	44
24	44
25	44
26	44
27	43
28	44
29	43
30	44
31	44
32	47
33	44
34	44
35	44
36	45
37	44
38	44
39	44
40	43
41	44
42	44
43	46
44	44
45	44
46	44
47	44
48	44
49	45
50	44
51	44
52	44
53	45
54	44
55	46
56	45
57	44
58	44
59	43
60	43
61	47
62	46
63	44
64	44
65	44
66	45
67	44
68	45
69	43
70	43
71	46
72	44
73	44
74	44
75	44
76	44
77	44
78	44
79	44
80	44
81	44
82	46
83	44
84	44
85	44
