27	147	28
70	147	14
70	146	14
23	147	14
23	147	70
14	147	193
14	147	70
138	148	344
138	150	71
138	150	360
138	147	192
166	147	397
166	147	70
16	147	397
16	147	14
119	147	191
214	147	70
215	147	70
129	147	70
15	146	360
26	150	376
26	147	28
26	147	70
26	147	14
25	150	376
25	150	71
25	150	309
25	147	28
245	147	28
139	150	268
139	148	263
139	147	189
139	151	189
189	147	14
189	147	193
189	147	70
103	147	188
103	150	360
103	148	398
103	145	292
188	147	360
188	147	364
188	146	23
193	147	70
150	147	14
47	147	48
47	147	20
47	149	386
48	147	20
20	147	386
110	147	20
110	149	386
200	146	70
200	147	385
200	147	70
201	147	200
225	147	200
226	147	200
226	148	296
226	148	299
13	146	23
227	148	298
35	148	36
35	147	392
35	145	217
35	149	363
2	146	14
2	147	70
152	147	2
167	147	2
125	147	146
125	147	2
125	148	2
125	150	71
125	150	360
82	148	2
116	148	287
237	147	236
175	148	14
231	147	146
102	147	14
32	148	67
165	147	2
165	147	243
165	148	13
128	148	2
107	148	2
207	146	14
147	147	2
246	148	2
246	147	243
52	147	51
53	147	51
53	148	2
247	147	243
249	148	274
249	148	281
249	147	243
216	148	358
216	147	2
209	148	374
209	148	234
209	147	2
209	147	344
209	149	210
209	149	278
151	148	2
220	148	372
219	148	2
117	148	310
117	147	361
117	147	373
241	148	2
30	150	322
30	150	31
30	149	65
73	148	2
73	147	264
73	149	355
73	149	284
73	149	10
63	149	73
22	147	21
22	147	23
22	147	14
22	147	70
22	147	71
22	149	383
22	149	261
22	148	294
34	148	332
34	148	271
34	148	365
34	148	2
34	147	325
34	149	254
34	149	315
34	149	359
34	150	14
75	147	322
75	149	341
75	149	284
76	147	303
76	148	306
76	150	14
203	148	23
203	148	333
111	147	2
115	147	2
250	148	14
242	147	251
179	147	190
179	148	371
62	147	369
62	147	77
62	151	77
211	147	77
97	148	2
88	148	345
80	148	2
218	146	2
202	148	14
202	145	230
29	147	23
56	147	14
56	147	58
56	148	13
57	147	58
58	147	14
5	150	71
5	147	6
5	147	7
178	147	6
248	147	77
154	148	257
78	147	368
78	147	70
78	147	319
78	147	94
78	147	330
105	147	78
50	150	14
50	147	49
94	148	2
94	148	378
94	150	71
1	149	270
1	149	349
1	149	222
1	148	2
1	147	223
222	147	223
164	147	78
24	150	71
120	150	376
120	150	396
120	148	257
120	148	375
120	147	14
84	150	396
176	148	14
228	145	14
228	148	280
148	148	266
0	148	298
0	147	14
0	150	368
74	147	14
74	148	13
177	147	344
177	148	13
4	147	3
3	147	344
160	147	70
93	148	307
224	148	71
86	147	70
86	147	38
86	147	198
86	147	276
37	147	38
37	147	68
37	148	71
68	147	14
199	147	38
199	147	198
169	147	70
244	147	259
