0	49
1	46
2	49
3	48
4	48
5	49
6	49
7	49
8	46
9	49
10	46
11	46
12	48
13	49
14	49
15	48
16	48
17	48
18	48
19	49
20	46
21	49
22	47
23	48
24	49
25	49
26	49
27	49
28	50
29	49
30	49
31	46
32	47
33	49
34	49
35	49
36	49
37	46
38	49
39	49
40	49
41	49
42	46
43	48
44	51
45	51
46	46
47	52
48	52
49	49
50	49
51	49
52	49
53	49
54	52
55	49
56	49
57	49
58	49
59	50
60	49
61	49
62	46
63	49
64	49
65	49
66	49
67	48
68	46
69	51
70	51
71	49
72	49
73	49
74	49
75	48
76	49
77	51
78	48
79	49
80	49
81	48
82	46
83	49
84	49
85	48
86	46
87	46
88	49
89	50
90	48
91	49
92	49
93	48
94	49
95	51
96	48
97	48
98	49
99	46
100	48
101	49
102	47
103	49
104	51
105	49
