18	147	37
18	147	31
15	146	3
15	147	31
29	150	78
29	147	75
29	147	87
29	147	95
29	147	85
29	147	15
29	149	73
29	149	105
32	147	15
33	147	15
49	147	15
43	146	15
2	150	4
2	150	81
2	147	3
2	147	4
2	147	15
2	147	81
2	149	72
2	149	71
2	149	101
24	147	75
24	147	46
34	147	15
34	147	45
34	147	96
27	150	93
27	150	45
27	147	85
45	147	43
55	147	45
19	147	20
14	150	4
14	147	15
64	147	86
65	147	86
13	147	12
6	147	82
6	147	100
6	147	8
6	149	94
6	149	7
7	150	97
7	147	8
5	147	23
5	147	16
5	147	97
5	149	60
60	149	5
60	147	68
61	149	5
61	147	62
68	147	67
63	147	99
0	147	1
0	147	44
1	147	44
44	147	90
26	147	15
26	147	77
26	147	37
26	147	31
37	147	15
37	147	31
31	147	70
35	147	37
42	147	15
58	147	15
58	147	42
