0	0
1	1
2	3
3	3
4	4
5	6
6	3
7	3
8	6
9	3
10	18
11	3
12	4
13	4
14	10
15	6
16	3
17	10
18	4
19	6
20	6
21	4
22	22
23	3
24	13
25	19
26	3
27	6
28	5
29	5
30	3
31	22
32	3
33	4
34	3
35	3
36	18
37	10
38	10
39	6
40	10
41	3
42	27
43	12
44	3
45	3
46	3
47	17
48	20
49	4
50	12
51	6
52	3
53	29
54	22
55	6
56	12
57	24
58	3
59	3
60	6
61	10
62	3
63	6
64	13
65	3
66	3
67	29
68	3
69	7
70	3
71	10
72	3
73	10
74	10
75	10
76	10
77	10
78	10
79	31
80	6
81	3
82	3
83	4
84	12
85	3
86	3
87	6
88	6
89	4
90	10
91	10
92	3
93	10
94	3
95	3
96	27
97	3
98	10
99	6
100	3
101	12
102	12
103	4
104	15
105	25
106	4
107	10
108	12
109	12
110	10
111	34
112	6
113	2
114	6
115	6
116	3
117	4
118	10
119	4
120	10
121	25
122	6
123	13
124	6
125	3
126	6
127	9
128	10
129	12
130	12
