4	146	99
4	146	113
4	146	286
1	148	73
1	148	286
1	145	278
1	145	339
1	147	322
102	147	326
223	148	64
223	149	329
223	149	288
223	145	64
223	145	313
84	147	96
47	147	4
207	146	208
21	147	0
21	147	4
21	146	0
68	147	0
68	150	4
41	148	77
107	147	100
107	147	321
100	147	99
79	147	100
154	150	4
152	147	162
197	146	4
155	147	99
3	152	4
106	150	296
106	148	300
106	147	98
72	146	4
72	146	73
92	150	296
92	147	98
92	148	72
8	148	4
85	148	4
42	148	47
42	147	4
48	147	4
48	148	47
48	148	300
148	147	4
148	148	300
148	150	294
148	150	298
141	147	138
128	147	318
128	147	314
262	147	318
262	147	314
31	150	4
31	147	32
31	147	33
67	147	0
118	148	311
117	148	304
50	147	73
50	147	136
51	147	136
51	147	50
51	148	4
156	147	73
131	147	73
131	147	0
131	150	84
145	150	73
145	150	84
145	150	4
145	147	0
96	147	102
87	147	102
70	150	297
78	148	334
81	147	21
91	147	21
193	147	21
164	147	319
164	147	139
149	147	319
80	147	10
186	147	187
216	147	215
217	147	215
228	147	257
256	147	257
257	147	258
201	148	300
201	148	15
201	147	292
238	148	15
238	147	239
157	147	21
157	152	113
38	148	4
38	147	157
37	147	157
37	147	21
37	148	113
261	147	0
242	148	276
242	147	0
241	147	271
16	148	309
16	147	0
255	147	341
265	147	264
143	147	21
230	147	229
260	147	143
267	147	143
93	147	21
86	147	21
192	147	21
150	147	280
150	147	144
158	147	280
90	147	9
183	147	184
213	147	212
214	147	212
109	147	101
101	147	99
88	147	101
127	147	333
127	147	151
153	147	333
161	150	4
146	147	151
196	146	4
5	152	4
108	150	281
108	148	300
108	147	98
249	146	4
82	150	281
82	147	98
82	148	249
7	148	4
259	147	23
24	147	23
12	150	299
19	147	18
269	146	324
200	150	294
62	152	135
135	150	294
209	147	210
171	152	295
27	147	28
66	147	325
66	147	28
111	146	306
94	147	97
190	147	97
190	147	104
60	149	343
22	147	21
49	148	331
65	148	77
221	148	4
248	150	294
218	147	140
43	148	4
43	148	73
43	147	44
83	147	103
83	148	4
191	147	103
270	150	73
270	151	4
270	147	4
219	150	4
