0	0
1	1
2	29
3	17
4	3
5	13
6	17
7	17
8	17
9	19
10	17
11	13
12	2
13	8
14	19
15	3
16	3
17	19
18	6
19	29
20	17
21	22
22	17
23	27
24	19
25	3
26	19
27	3
28	19
29	4
30	11
31	19
32	6
33	36
34	36
35	6
36	22
37	6
38	37
39	32
40	19
41	6
42	32
43	37
44	3
45	19
46	10
47	19
48	27
49	3
50	19
51	19
52	4
53	4
54	4
55	5
56	4
57	18
58	4
59	27
60	4
61	4
62	4
63	4
64	7
65	10
66	32
67	25
68	13
69	10
70	9
71	10
72	13
73	3
74	2
75	12
76	12
77	10
78	3
79	6
80	6
81	6
82	13
83	37
84	10
85	6
86	32
87	32
88	32
89	22
90	25
91	4
92	13
93	13
94	17
95	32
96	13
97	13
98	12
99	31
100	37
101	30
102	13
103	4
104	12
105	13
106	13
