0	0
1	1
2	2
3	3
4	25
5	34
6	6
7	7
8	3
9	3
10	6
11	4
12	6
13	3
14	3
15	7
16	6
17	6
18	19
19	3
20	11
21	4
22	3
23	3
24	18
25	4
26	6
27	4
28	4
29	18
30	4
31	17
32	6
33	4
34	6
35	5
36	6
37	3
38	7
39	3
40	3
41	6
42	4
43	6
44	18
45	22
46	6
47	3
48	17
49	17
50	3
51	3
52	3
53	7
54	3
55	17
56	3
57	4
58	4
59	19
60	7
61	6
62	3
63	3
64	3
65	4
66	10
67	6
68	6
69	3
70	6
71	10
72	6
73	4
74	4
75	19
76	37
77	25
78	7
79	3
80	4
81	3
82	6
83	6
84	19
85	3
86	18
87	14
88	3
89	3
90	6
91	7
92	7
93	3
94	10
95	19
96	17
97	17
98	17
99	32
100	32
101	3
102	6
103	10
104	3
105	3
106	12
107	32
108	32
109	32
110	4
111	4
112	19
113	19
114	7
115	3
116	3
117	6
118	3
119	4
120	4
121	25
122	10
123	4
124	3
125	3
126	19
127	7
128	3
129	3
130	7
131	3
132	3
133	4
134	3
135	6
136	6
137	6
138	3
139	4
140	7
141	22
142	4
143	10
144	4
145	10
146	10
147	6
148	6
149	4
150	13
151	32
152	10
153	32
154	4
155	33
156	6
157	10
158	10
159	6
160	4
161	10
162	4
163	4
164	15
165	14
166	3
167	7
168	13
169	3
170	6
171	10
172	14
173	3
174	3
175	10
176	4
177	10
178	10
179	32
180	10
181	6
182	10
183	10
184	16
185	16
186	6
187	6
188	6
189	3
190	3
191	6
192	3
193	3
194	3
195	16
196	3
197	4
198	6
199	3
200	6
201	3
202	2
203	3
204	6
205	16
206	36
207	36
208	36
209	6
210	3
211	6
212	10
213	19
214	10
215	7
216	3
217	3
218	22
219	12
220	4
221	10
222	22
223	13
224	32
225	4
226	6
227	25
228	10
229	6
230	4
231	3
232	6
233	42
234	10
235	4
236	6
237	10
238	32
239	18
240	3
241	16
242	37
243	3
244	22
245	13
246	3
247	18
248	6
249	22
250	22
251	22
252	32
253	6
254	12
255	12
256	7
257	18
258	10
259	14
260	25
261	3
262	6
263	10
264	6
265	10
266	3
267	3
268	3
269	22
270	4
271	12
272	3
273	6
274	6
275	4
276	32
277	13
278	17
279	12
280	4
281	4
282	17
283	33
284	4
