0	49
1	48
2	49
3	49
4	49
5	49
6	49
7	49
8	48
9	51
10	47
11	49
12	49
13	49
14	48
15	51
16	48
17	51
18	52
19	52
20	51
21	50
22	49
23	49
24	49
25	49
26	48
27	49
28	46
29	49
30	52
31	47
32	48
33	52
34	49
35	49
36	49
37	46
38	49
39	48
40	48
41	48
42	49
43	48
44	49
45	52
46	49
47	49
48	49
49	49
50	48
51	46
52	49
53	49
54	49
55	49
56	49
57	46
58	50
59	49
60	49
61	51
62	49
63	49
64	48
65	50
66	49
67	49
68	52
69	49
70	49
71	46
72	47
73	48
74	46
75	49
76	49
77	49
78	49
79	49
80	49
81	46
82	49
83	49
84	50
85	49
86	46
87	48
88	49
89	51
90	48
91	48
92	48
93	50
94	50
95	49
96	49
97	49
98	46
99	50
100	51
101	49
102	49
103	46
104	51
105	48
106	48
107	49
108	49
109	48
110	49
111	46
112	46
113	49
114	48
115	49
116	46
117	48
118	51
119	49
120	51
121	46
122	49
123	49
124	51
125	49
126	49
127	49
128	50
129	49
130	49
131	52
132	49
133	49
134	49
135	49
136	49
137	48
138	48
139	48
140	49
141	49
142	48
143	49
144	49
145	49
146	49
147	49
148	49
149	48
150	49
151	49
152	48
153	49
154	49
155	49
156	51
157	51
158	51
159	51
160	49
161	47
162	47
163	49
164	49
165	51
166	49
167	48
168	49
169	50
170	49
171	49
172	47
173	50
174	52
175	50
176	47
177	47
178	49
179	52
180	49
181	46
182	46
183	46
184	51
185	47
186	49
187	49
188	49
189	46
190	50
191	49
192	50
193	49
194	49
195	51
196	51
197	51
198	51
199	51
200	51
201	46
202	46
203	51
204	51
205	51
206	51
207	51
208	46
209	48
210	51
211	51
212	51
213	48
214	46
215	51
216	48
217	46
218	51
219	51
220	51
221	51
222	48
223	46
224	51
225	51
226	51
227	48
228	51
229	51
230	46
231	51
232	46
233	48
234	51
235	51
236	51
237	51
238	49
239	49
240	49
241	50
242	49
243	49
244	49
245	49
246	49
247	49
248	49
249	49
250	49
251	49
252	49
253	50
254	49
255	49
256	49
257	49
258	49
259	48
260	51
261	46
262	46
263	46
264	51
265	51
266	48
267	46
268	46
269	51
270	51
271	46
272	46
273	51
274	49
275	49
276	49
277	47
278	49
279	49
280	49
281	49
282	46
283	46
284	46
285	49
286	49
287	49
288	49
289	49
290	46
291	49
292	49
293	49
294	49
295	49
296	51
297	49
298	49
299	49
300	49
301	49
302	49
303	49
304	49
305	49
306	49
307	49
308	49
309	49
310	47
311	49
312	49
313	49
314	48
315	49
316	49
317	49
318	49
319	49
320	49
321	49
322	49
323	46
324	46
325	46
326	49
327	49
328	49
329	49
330	46
331	49
332	49
333	46
334	49
335	51
336	47
337	46
338	49
339	49
340	49
341	49
342	49
343	49
344	49
345	49
346	46
347	49
348	46
349	49
350	49
351	49
352	49
353	49
354	49
355	49
356	51
357	46
358	46
359	49
360	49
361	49
362	49
363	49
364	49
365	49
366	46
367	52
368	52
369	52
370	52
371	52
372	52
373	52
374	52
375	52
376	52
377	52
378	52
379	52
380	52
381	52
382	52
383	52
384	52
385	52
386	52
387	52
388	52
389	52
390	52
391	52
392	52
393	52
394	47
395	52
396	47
397	47
398	52
399	52
400	49
401	49
402	46
403	49
404	49
405	49
406	49
407	49
408	49
409	49
410	50
411	49
412	49
413	51
414	51
415	49
416	49
417	49
418	49
419	49
420	46
421	49
422	49
423	46
424	49
425	46
426	48
427	49
428	51
429	49
430	49
431	47
432	49
433	51
434	49
435	49
436	49
437	49
438	49
439	50
440	50
441	50
442	49
443	49
444	46
445	46
446	49
447	50
448	50
449	49
450	49
451	49
452	49
453	47
454	49
455	48
456	46
457	49
458	49
459	49
460	47
461	49
462	49
463	49
464	49
465	49
466	49
467	49
468	49
469	49
470	49
471	49
472	52
473	52
474	49
475	49
476	49
477	49
478	49
479	49
480	49
481	50
482	49
483	49
484	46
485	49
486	49
487	49
488	51
489	51
490	51
491	46
492	49
493	49
494	49
495	51
496	49
497	49
498	51
499	49
500	49
501	49
502	50
503	49
504	49
505	49
506	49
507	49
508	49
509	49
510	50
511	46
512	49
513	47
514	49
515	46
516	49
517	48
518	49
519	49
520	47
521	49
522	47
523	49
524	47
525	49
526	49
527	50
528	49
529	49
530	49
531	49
532	50
533	49
534	49
535	50
536	49
537	46
538	50
539	49
540	50
541	49
542	50
543	50
544	49
545	50
546	50
547	49
548	46
549	49
550	49
551	49
552	49
553	49
554	49
555	49
556	49
557	46
558	51
559	50
560	50
561	50
562	49
563	51
564	49
565	49
566	49
567	49
568	49
569	46
570	49
571	49
572	48
573	49
574	49
575	50
576	51
577	50
578	51
579	49
580	49
581	49
582	49
583	49
584	50
585	49
586	49
587	46
588	50
589	50
590	50
591	49
592	49
593	50
594	49
595	49
596	50
597	49
598	49
599	49
600	48
601	50
602	50
603	49
604	49
605	50
606	49
607	49
608	49
609	48
610	50
611	51
612	49
613	46
614	50
615	49
616	49
617	46
618	50
619	49
620	49
621	49
622	50
623	49
624	49
625	49
626	48
627	48
628	48
629	50
630	49
631	49
632	50
633	49
634	49
635	49
636	49
637	49
638	49
639	50
640	50
641	49
642	50
643	49
644	49
645	49
646	50
647	49
648	49
649	49
650	48
651	49
652	46
653	49
654	50
655	48
656	49
657	49
658	49
659	48
660	49
661	51
662	49
663	50
664	49
665	48
666	49
667	49
668	46
669	50
670	49
671	49
672	50
673	49
674	49
675	49
676	49
677	49
678	49
679	51
680	50
681	51
682	49
683	49
684	49
685	46
686	49
687	49
688	50
689	49
690	49
691	46
692	49
693	49
694	49
695	48
696	49
697	49
698	49
699	50
700	48
701	49
702	49
703	49
704	46
705	49
706	49
707	49
708	50
709	49
710	51
711	49
712	49
713	50
714	50
715	49
716	49
717	46
718	49
719	49
720	49
721	49
722	46
723	49
724	51
725	49
726	46
727	50
728	49
729	49
730	49
731	49
732	49
733	48
734	49
735	50
736	51
737	49
738	46
739	49
740	49
741	46
742	46
743	48
744	49
745	46
746	50
747	49
748	51
749	49
750	46
751	50
752	48
753	49
754	49
755	49
756	48
757	49
758	51
759	48
760	46
761	49
762	49
763	49
764	49
765	50
766	49
767	51
768	48
769	49
770	49
771	49
772	48
773	50
774	51
775	49
776	49
777	46
778	49
779	49
780	49
781	49
782	46
783	49
784	49
785	46
786	49
787	49
788	49
789	49
790	50
791	48
792	50
793	49
794	49
795	49
796	48
797	49
798	49
799	49
800	46
801	50
802	50
803	50
804	48
805	49
