3	14	0
3	6	1
4	61	2
4	61	3
4	61	4
4	52	5
4	52	6
4	52	7
5	83	8
5	83	9
5	82	10
6	13	11
6	13	12
7	15	13
7	16	14
7	16	15
7	16	16
7	16	17
7	25	18
7	25	19
8	5	20
8	6	21
9	5	14
9	14	22
9	6	23
10	13	24
11	10	25
11	9	26
13	6	29
13	43	30
13	14	31
14	5	32
15	25	33
15	15	34
15	16	14
17	13	36
17	12	37
18	70	38
18	42	38
19	5	39
19	5	40
20	22	41
21	10	42
21	9	43
22	6	44
22	43	45
23	6	46
24	38	47
24	38	48
25	18	49
25	9	50
28	18	53
29	38	54
29	38	55
31	37	58
33	10	60
33	9	61
34	13	62
37	5	64
37	14	65
37	6	66
37	6	67
38	16	41
39	5	1
39	5	64
40	6	21
40	43	68
40	14	69
42	4	72
42	9	73
42	3	74
43	13	75
44	38	76
44	38	77
46	13	80
46	12	81
47	6	82
47	14	83
48	37	84
49	36	85
50	5	86
51	5	87
52	14	88
52	5	89
53	16	90
53	16	91
54	5	92
54	6	93
55	37	94
57	10	97
58	9	98
59	42	99
59	41	1
59	41	100
59	41	64
62	6	101
62	5	1
62	14	102
63	14	103
64	14	104
64	5	105
64	5	106
64	6	93
65	4	10
65	9	8
66	20	107
68	13	108
69	5	109
69	5	39
70	11	23
70	12	14
70	13	110
71	20	24
72	12	14
73	10	47
73	3	111
74	10	54
74	3	112
75	42	113
75	41	114
76	85	115
77	53	116
77	53	41
78	24	117
78	15	118
78	15	119
79	14	120
80	10	77
80	3	121
81	14	122
82	12	91
82	13	123
83	12	124
84	42	125
84	42	1
84	42	126
84	42	127
84	48	128
84	48	129
84	48	130
84	46	131
85	5	1
85	6	132
86	38	133
86	38	134
86	38	135
88	6	0
88	5	14
88	14	136
90	13	22
90	11	23
90	12	137
91	25	33
91	16	14
92	24	138
92	15	139
93	6	21
94	23	91
94	20	140
95	46	131
96	36	141
97	36	141
98	36	141
99	72	129
99	73	142
100	72	130
100	73	142
101	6	143
101	14	21
101	14	144
101	5	1
102	11	13
102	11	65
102	11	0
102	13	145
102	13	146
102	13	147
102	13	148
102	12	149
103	20	150
104	5	41
105	6	151
105	6	152
105	6	153
105	6	139
105	6	65
105	6	154
105	6	155
105	14	1
105	14	85
105	5	156
105	5	1
105	5	157
105	5	158
105	5	159
106	27	160
107	72	126
107	73	142
108	72	125
108	73	142
109	72	127
109	73	142
110	4	161
110	3	41
111	4	162
111	9	14
112	41	41
112	42	1
112	42	21
112	46	41
112	46	26
113	70	163
113	42	164
114	16	14
114	16	165
114	24	65
116	5	1
117	13	166
118	5	41
119	4	162
119	3	14
120	18	21
120	9	1
121	53	167
121	77	26
122	19	21
123	10	168
123	9	26
124	6	169
124	14	170
125	6	171
125	5	14
126	70	1
126	46	172
126	48	173
127	24	65
127	16	14
128	43	174
128	6	175
129	6	152
129	5	1
130	26	176
130	15	177
130	16	41
131	43	162
131	5	14
132	6	21
132	5	1
132	14	178
133	10	179
133	10	180
133	10	0
133	9	181
133	9	182
133	9	183
133	9	184
133	9	26
133	4	185
135	13	186
136	13	187
136	13	188
136	11	0
136	12	189
137	11	190
137	13	191
137	12	41
138	6	192
138	14	193
139	10	194
139	9	181
140	16	195
140	16	196
140	16	37
140	16	197
140	16	109
140	16	198
140	16	199
140	16	200
140	16	201
140	16	202
140	16	203
140	16	90
140	16	204
140	16	14
140	16	1
140	16	205
140	16	206
140	16	124
140	16	207
140	16	208
140	16	209
140	16	16
140	16	32
140	16	210
140	16	211
140	16	212
140	16	213
140	16	214
140	16	215
140	16	216
140	16	217
140	16	218
140	16	219
140	16	220
140	16	221
140	16	222
140	16	223
140	16	224
140	16	17
140	16	225
140	16	226
140	16	41
140	16	227
140	16	228
140	16	229
140	16	230
140	16	231
140	16	87
140	16	232
140	16	64
140	16	233
140	16	234
140	16	235
140	16	236
140	16	237
140	24	238
140	24	152
140	24	239
140	24	240
140	24	241
140	24	242
140	24	243
140	24	93
140	24	244
140	24	245
140	24	1
140	24	246
140	24	38
140	24	247
140	24	248
140	24	99
140	24	249
140	24	250
140	24	251
140	24	21
140	24	227
140	24	252
140	24	253
140	24	0
140	24	65
140	24	254
140	24	255
140	24	256
140	24	23
140	24	257
140	24	258
140	16	259
140	16	260
140	16	196
140	16	261
140	16	200
140	16	202
140	16	204
140	16	201
140	16	14
