0	0
1	1
2	10
3	29
4	10
5	3
6	3
7	18
8	3
9	3
10	3
11	10
12	3
13	7
14	29
15	16
16	6
17	7
18	10
19	7
20	3
21	4
22	3
23	3
24	3
25	3
26	3
27	3
28	6
29	3
30	3
31	3
32	7
33	7
34	6
35	6
36	9
37	3
38	3
39	3
40	3
41	10
42	10
43	7
44	7
45	7
46	7
47	7
48	7
49	3
50	7
51	10
52	10
53	10
54	10
55	10
56	10
57	10
58	6
59	8
60	10
61	10
62	4
63	7
64	10
65	10
66	18
67	25
68	8
69	3
70	10
71	25
72	8
73	13
74	4
75	4
76	16
77	6
78	4
79	10
80	4
81	4
82	4
83	22
84	6
85	10
86	10
87	10
88	10
89	7
90	18
91	10
