2	57	0
2	56	1
3	25	2
3	25	3
3	16	4
3	16	5
3	16	6
4	38	7
4	38	8
6	31	9
6	23	10
7	25	11
7	16	12
8	16	12
9	25	13
9	16	14
9	16	15
9	15	16
10	6	17
11	6	18
11	5	19
12	127	20
12	7	17
13	25	2
13	25	3
13	16	4
13	16	5
13	16	6
14	28	21
14	28	22
16	9	23
16	18	24
19	23	5
19	20	26
20	37	1
20	36	0
21	6	27
21	5	28
22	6	29
22	5	30
22	5	31
23	24	17
24	24	32
24	24	17
24	16	33
26	18	24
26	3	23
27	48	34
27	42	35
27	41	36
28	6	37
28	5	30
29	65	38
30	9	39
30	9	23
30	18	40
30	10	40
30	3	23
31	3	36
31	10	35
32	25	41
32	25	42
32	25	43
32	25	44
32	25	45
32	25	9
32	25	46
32	25	47
32	25	48
32	25	49
32	25	50
32	15	51
32	15	10
32	15	52
32	15	53
32	15	54
32	15	55
32	15	23
32	15	56
32	15	57
32	15	12
32	15	58
32	15	59
32	15	60
32	15	61
32	15	5
32	15	62
32	15	63
32	15	64
32	15	65
32	15	66
32	15	67
32	15	68
32	15	69
32	15	70
32	16	71
32	16	5
32	16	10
32	16	19
32	16	72
32	16	23
32	16	73
32	16	66
32	16	12
32	16	74
32	16	33
32	16	75
32	16	76
32	24	77
32	24	78
32	24	79
32	24	24
32	24	40
32	24	17
32	24	80
32	24	81
32	24	82
32	24	83
32	26	84
32	26	85
33	10	35
33	3	86
34	84	78
34	84	79
34	97	12
35	64	87
36	50	0
37	10	88
37	18	89
37	3	33
38	84	90
39	3	72
40	20	57
41	20	91
42	5	65
43	25	44
43	15	12
44	20	40
44	23	23
45	28	92
45	28	93
45	28	94
46	49	95
46	49	22
47	31	20
47	23	96
47	20	97
48	84	80
49	86	98
49	65	87
49	65	0
49	66	99
50	27	100
51	20	101
52	20	53
52	31	43
52	23	66
52	23	52
53	23	65
53	20	102
54	6	17
55	23	23
55	20	103
56	10	87
56	3	36
57	27	0
57	44	104
57	78	66
57	78	105
57	137	46
58	16	33
59	23	66
59	20	106
60	53	105
61	20	107
61	20	108
61	20	109
61	23	66
61	23	23
61	23	59
61	31	45
61	31	50
63	32	110
63	32	111
63	109	112
64	72	88
64	72	113
64	72	0
64	73	33
64	87	89
65	23	66
65	31	49
67	85	0
67	93	114
68	3	33
68	3	19
68	10	115
69	27	82
69	44	116
70	10	0
70	10	117
70	9	118
70	9	119
70	3	120
