54	119	211
54	118	8
54	118	72
54	118	117
56	118	59
57	118	59
57	118	133
57	118	18
55	118	8
55	118	100
11	118	148
11	118	8
79	118	18
79	118	11
79	121	107
79	121	35
79	121	142
47	118	34
47	118	18
64	118	93
63	118	64
63	119	211
84	118	203
84	118	93
84	118	8
84	118	11
84	119	211
84	121	180
84	121	189
84	121	86
24	118	18
24	118	166
24	118	207
24	118	11
24	118	99
24	118	8
24	118	101
24	118	72
24	118	104
24	118	103
24	118	170
24	118	100
24	118	186
24	118	13
24	118	117
24	118	201
24	118	134
24	118	128
24	118	98
24	118	80
24	118	53
24	118	178
24	118	156
24	121	176
24	121	35
24	121	52
24	121	58
24	121	107
24	119	149
24	119	53
24	119	154
24	119	80
46	118	163
17	118	162
103	118	179
103	118	18
58	118	94
58	118	13
58	118	102
58	118	100
58	118	104
58	118	18
58	118	93
58	118	171
58	118	140
58	118	205
58	118	143
58	118	11
58	118	50
58	118	146
58	119	171
58	119	144
58	121	113
58	121	35
58	121	155
58	121	54
58	121	165
12	118	11
12	118	8
12	118	101
12	118	18
12	118	76
12	119	171
90	119	211
90	119	24
2	118	18
2	118	72
2	119	93
2	121	189
86	118	11
86	118	94
71	118	11
71	118	72
71	118	93
42	118	204
99	118	175
99	118	8
104	118	175
97	118	100
101	118	102
35	119	211
35	121	195
35	118	102
35	118	181
35	118	18
3	121	1
3	121	24
3	118	102
100	118	186
30	118	31
32	120	187
32	118	33
10	118	33
9	118	33
134	118	206
113	118	215
113	119	209
115	119	196
76	118	192
15	118	14
62	120	43
65	118	18
65	118	160
130	121	24
44	118	45
89	119	93
92	118	93
133	118	8
52	118	53
48	118	50
48	118	194
48	118	133
48	118	181
48	118	118
48	118	121
107	121	155
93	118	107
108	121	107
108	121	106
87	121	58
87	118	118
135	121	113
142	118	143
144	118	11
141	118	172
25	126	121
120	121	126
