0	44
1	44
2	43
3	47
4	46
5	44
6	46
7	44
8	46
9	44
10	44
11	48
12	46
13	44
14	44
15	44
16	44
17	44
18	49
19	44
20	44
21	44
22	44
23	44
24	43
25	44
26	45
27	44
28	44
29	46
30	44
31	44
32	44
33	44
34	44
35	48
36	45
37	44
38	44
39	44
40	46
41	44
42	44
43	46
44	46
45	45
46	45
47	46
48	45
49	46
50	47
51	46
52	46
53	43
54	43
55	44
56	44
57	43
58	44
59	43
60	43
61	43
62	44
63	43
64	44
65	43
66	44
67	44
68	44
69	44
70	44
71	43
72	43
73	44
74	44
75	44
76	44
77	44
78	44
79	44
80	43
81	47
82	43
83	43
84	44
85	43
86	48
87	44
88	44
89	45
90	43
91	44
92	43
93	44
94	44
95	43
96	46
97	44
98	44
99	44
100	44
101	46
102	47
103	43
104	43
105	44
106	44
107	46
108	44
109	43
110	44
111	46
112	43
113	46
114	43
115	46
116	44
117	43
118	44
119	46
120	45
121	43
122	43
123	44
124	44
125	44
126	43
127	44
128	44
