31	0	36
36	1	31
31	0	34
34	1	31
31	0	40
40	1	31
31	0	51
51	1	31
31	0	35
35	1	31
31	0	33
33	1	31
27	0	36
36	1	27
27	0	31
31	1	27
18	0	36
36	1	18
18	0	31
31	1	18
18	0	27
27	1	18
34	0	40
40	1	34
34	0	36
36	1	34
34	0	51
51	1	34
34	0	35
35	1	34
36	0	37
37	1	36
36	0	38
38	1	36
36	0	39
39	1	36
36	0	51
51	1	36
36	0	54
54	1	36
36	0	62
62	1	36
36	0	61
61	1	36
36	0	56
56	1	36
36	0	59
59	1	36
36	0	40
40	1	36
36	0	41
41	1	36
36	0	42
42	1	36
36	0	52
52	1	36
36	0	50
50	1	36
36	0	43
43	1	36
36	0	58
58	1	36
36	0	44
44	1	36
36	0	49
49	1	36
36	0	45
45	1	36
36	0	46
46	1	36
36	0	47
47	1	36
36	0	48
48	1	36
11	0	37
37	1	11
11	0	38
38	1	11
11	0	54
54	1	11
11	0	62
62	1	11
11	0	61
61	1	11
11	0	49
49	1	11
11	0	56
56	1	11
11	0	59
59	1	11
11	0	63
63	1	11
11	0	36
36	1	11
54	0	62
62	1	54
54	0	61
61	1	54
54	0	59
59	1	54
54	0	63
63	1	54
54	0	56
56	1	54
54	0	57
57	1	54
61	0	62
62	1	61
61	0	63
63	1	61
49	0	62
62	1	49
49	0	61
61	1	49
49	0	56
56	1	49
49	0	59
59	1	49
49	0	63
63	1	49
49	0	54
54	1	49
56	0	62
62	1	56
56	0	63
63	1	56
56	0	61
61	1	56
56	0	59
59	1	56
59	0	62
62	1	59
59	0	63
63	1	59
59	0	61
61	1	59
13	0	44
44	1	13
13	0	24
24	1	13
13	0	58
58	1	13
13	0	55
55	1	13
13	0	53
53	1	13
9	0	43
43	1	9
9	0	36
36	1	9
9	0	52
52	1	9
9	0	23
23	1	9
15	0	36
36	1	15
33	0	36
36	1	33
33	0	51
51	1	33
33	0	40
40	1	33
33	0	35
35	1	33
33	0	34
34	1	33
19	0	32
32	1	19
19	0	28
28	1	19
17	0	45
45	1	17
17	0	36
36	1	17
17	0	26
26	1	17
8	0	36
36	1	8
8	0	45
45	1	8
2	0	36
36	1	2
2	0	38
38	1	2
2	0	37
37	1	2
37	0	62
62	1	37
37	0	61
61	1	37
37	0	54
54	1	37
37	0	63
63	1	37
37	0	59
59	1	37
37	0	56
56	1	37
37	0	49
49	1	37
38	0	62
62	1	38
38	0	61
61	1	38
38	0	54
54	1	38
38	0	63
63	1	38
38	0	59
59	1	38
38	0	56
56	1	38
38	0	49
49	1	38
25	0	36
36	1	25
25	0	30
30	1	25
14	0	36
36	1	14
14	0	30
30	1	14
14	0	25
25	1	14
5	0	36
36	1	5
5	0	21
21	1	5
3	0	36
36	1	3
57	0	60
60	1	57
23	0	43
43	1	23
44	0	55
55	1	44
44	0	58
58	1	44
44	0	53
53	1	44
43	0	52
52	1	43
35	0	36
36	1	35
35	0	51
51	1	35
21	0	36
36	1	21
21	0	48
48	1	21
20	0	29
29	1	20
7	0	22
22	1	7
40	0	51
51	1	40
26	0	45
45	1	26
26	0	36
36	1	26
53	0	58
58	1	53
53	0	55
55	1	53
55	0	58
58	1	55
4	0	36
36	1	4
28	0	32
32	1	28
39	0	50
50	1	39
24	0	44
44	1	24
