0	0
1	1
2	22
3	6
4	3
5	3
6	17
7	7
8	25
9	10
10	6
11	9
12	4
13	21
14	3
15	6
16	6
17	6
18	4
19	22
20	4
21	10
22	6
23	6
24	6
25	10
26	3
27	10
28	10
29	6
30	7
31	3
32	6
33	6
34	6
35	6
36	6
37	10
38	10
39	3
40	7
41	3
42	12
43	4
44	10
45	4
46	13
47	10
48	10
49	10
50	6
51	4
52	6
53	3
54	6
55	3
56	10
57	22
58	4
59	6
60	15
61	4
62	10
63	10
64	4
65	10
66	6
67	10
68	4
69	6
70	10
71	10
72	10
73	10
74	9
75	4
76	10
77	6
78	10
79	10
80	4
81	22
82	13
83	4
84	13
85	12
86	9
87	13
