31	147	4
31	146	4
12	146	4
12	147	31
37	147	12
38	147	12
67	147	12
55	147	86
56	147	55
2	150	90
63	147	31
73	147	12
49	147	31
50	147	31
50	148	4
66	147	12
65	147	66
77	147	66
78	147	12
51	147	12
53	147	4
53	147	12
33	148	92
35	147	12
35	147	93
35	150	90
36	147	12
43	147	9
57	147	9
57	147	12
9	147	12
11	147	9
11	147	12
68	147	58
74	147	58
7	147	70
7	147	12
8	147	70
69	147	70
70	147	12
41	148	84
41	149	42
14	147	12
19	147	12
16	147	12
16	150	4
16	150	90
25	147	12
62	147	94
72	147	12
5	147	21
20	147	21
46	150	90
46	147	12
