0	48
1	49
2	47
3	47
4	48
5	49
6	48
7	48
8	49
9	49
10	50
11	49
12	49
13	48
14	49
15	49
16	48
17	48
18	49
19	50
20	52
21	49
22	46
23	51
24	49
25	48
26	50
27	48
28	52
29	52
30	46
31	48
32	49
33	49
34	49
35	46
36	47
37	49
38	49
39	49
40	46
41	49
42	49
43	47
44	51
45	46
46	52
47	52
48	49
49	46
50	49
51	49
52	49
53	49
54	49
55	49
56	49
57	49
58	49
59	49
60	49
61	46
62	48
63	46
64	46
65	50
66	49
67	49
68	49
69	46
70	49
71	51
72	48
73	49
74	49
75	49
76	50
77	50
78	46
79	49
80	50
81	49
82	49
83	51
84	50
85	50
86	49
87	49
88	46
