2	28	0
2	28	1
2	11	2
2	6	3
3	11	4
4	18	5
5	10	6
5	10	7
7	31	9
7	31	10
7	32	11
7	45	12
8	11	13
8	6	14
10	102	15
10	55	16
11	10	17
12	11	18
12	38	19
12	6	20
13	31	21
14	56	22
16	3	23
16	4	24
16	2	25
18	10	27
18	10	28
23	42	31
24	5	32
24	12	12
25	31	15
26	10	33
26	10	34
26	10	35
26	10	17
28	3	36
29	49	23
29	12	24
29	5	37
30	31	38
31	11	39
31	30	40
32	27	32
32	26	12
33	6	41
33	30	23
34	44	42
34	7	43
35	5	44
36	5	32
37	6	41
37	6	45
38	30	36
38	11	46
38	6	41
39	11	47
39	30	48
39	6	41
40	28	44
40	30	49
40	6	50
41	10	51
41	10	52
41	10	53
41	10	54
41	10	55
41	10	7
41	10	56
42	31	47
42	31	57
43	10	58
43	10	59
44	25	53
45	37	54
47	10	47
48	56	60
48	83	61
50	10	27
50	10	53
50	10	28
51	37	62
52	10	63
53	102	47
54	37	64
55	31	47
55	31	65
55	31	2
55	31	66
55	31	57
55	31	67
55	45	68
55	45	55
55	32	69
55	32	70
55	32	48
56	41	71
57	11	17
57	6	72
58	11	47
58	11	57
58	6	3
59	56	67
60	11	2
61	25	55
61	25	73
62	25	74
64	11	17
64	6	75
65	74	76
65	75	77
66	37	5
66	37	78
67	44	24
67	7	47
68	10	79
69	28	47
69	6	77
70	11	17
70	6	80
71	10	79
72	56	81
72	56	43
72	56	47
73	11	82
73	38	83
73	6	77
73	6	84
74	11	85
74	11	57
75	38	86
75	6	87
76	10	88
76	10	1
77	5	82
77	5	17
77	12	89
77	12	90
78	5	91
79	6	92
80	10	89
80	10	17
81	11	43
81	30	3
81	38	93
81	6	87
82	5	91
83	10	79
84	10	89
85	5	17
85	5	12
86	11	57
87	11	9
88	28	17
88	6	94
89	5	17
89	5	59
90	18	18
90	18	17
90	18	13
90	19	75
90	19	20
91	25	58
