51	120	53
51	120	114
17	118	20
17	118	117
17	118	72
17	118	77
17	118	75
17	118	80
17	118	94
17	121	47
17	121	25
17	121	13
17	121	57
17	121	31
68	120	103
68	118	48
47	118	48
47	118	41
47	118	3
47	118	124
47	118	77
47	118	70
47	121	57
47	121	17
57	118	48
57	118	41
57	118	3
43	118	48
43	118	41
43	118	23
43	118	128
43	118	3
43	118	87
43	118	77
48	118	41
41	118	23
3	118	128
65	118	128
65	118	127
65	118	36
24	118	23
25	118	23
71	126	23
71	126	104
71	126	40
71	126	124
23	118	124
40	118	124
79	121	107
77	118	20
13	118	77
13	118	20
13	118	14
13	118	75
90	118	95
81	118	126
81	118	41
81	118	45
81	119	100
32	121	108
32	118	11
10	118	11
12	121	9
52	120	53
54	121	81
45	118	41
62	120	118
62	120	53
62	120	110
5	118	112
66	126	112
66	121	35
66	121	101
70	118	41
74	118	70
74	120	118
69	118	99
44	118	49
44	118	50
44	121	60
58	120	53
59	121	31
59	121	39
59	118	40
31	118	40
39	118	40
42	120	102
21	118	127
21	118	109
35	121	31
35	121	98
35	121	119
35	119	41
15	119	129
15	120	114
89	120	53
38	118	96
4	118	69
2	118	3
46	119	36
46	118	41
18	118	20
18	118	75
18	121	17
75	118	20
82	118	113
82	118	84
82	118	77
85	121	47
6	120	116
