0	44
1	43
2	44
3	46
4	44
5	44
6	44
7	44
8	44
9	44
10	44
11	46
12	44
13	44
14	46
15	44
16	44
17	44
18	44
19	49
20	45
21	44
22	44
23	45
24	44
25	44
26	44
27	44
28	44
29	44
30	44
31	44
32	44
33	44
34	44
35	44
36	45
37	43
38	44
39	44
40	45
41	45
42	44
43	44
44	44
45	47
46	44
47	44
48	47
49	45
50	45
51	44
52	44
53	43
54	44
55	44
56	44
57	44
58	44
59	44
60	44
61	44
62	44
63	44
64	44
65	44
66	44
67	44
68	44
69	47
70	46
71	44
72	46
73	43
74	44
75	46
76	44
77	46
78	44
79	44
80	46
81	44
82	44
83	49
84	46
85	44
86	49
87	45
88	44
89	44
90	44
91	44
92	45
93	49
94	46
95	45
96	47
97	44
98	44
99	45
100	44
101	44
102	43
103	43
104	45
105	44
106	47
107	44
108	44
109	46
110	43
111	44
112	46
113	46
114	43
115	44
116	43
117	46
118	43
119	44
120	43
121	44
122	44
123	44
124	47
125	44
126	46
127	47
128	46
129	45
