0	49
1	49
2	50
3	48
4	49
5	49
6	48
7	46
8	48
9	46
10	49
11	49
12	50
13	49
14	49
15	51
16	49
17	49
18	46
19	50
20	49
21	48
22	48
23	48
24	48
25	48
26	49
27	49
28	49
29	49
30	49
31	48
32	46
33	49
34	49
35	48
36	52
37	52
38	49
39	49
40	50
41	49
42	49
43	49
44	46
45	49
46	49
47	49
48	51
49	49
50	49
51	49
52	49
53	49
54	49
55	49
56	49
57	47
58	47
59	47
60	50
61	49
62	49
63	49
64	47
65	47
66	47
67	47
68	46
69	49
70	48
71	49
72	50
73	49
74	49
75	49
76	48
77	50
78	49
79	46
80	46
81	49
82	49
83	46
84	49
85	49
86	51
87	48
88	49
89	49
90	48
91	50
92	48
93	49
94	50
95	49
96	49
97	50
98	49
99	49
100	49
101	48
102	48
103	50
104	49
105	50
106	48
107	49
108	48
109	49
110	49
111	49
112	48
113	51
114	51
115	49
116	48
117	46
118	49
119	46
120	50
