15	146	11
15	146	145
41	150	162
11	147	20
43	147	15
43	147	110
43	147	166
43	149	41
43	145	15
118	147	61
39	148	170
38	147	45
2	147	4
3	147	4
67	150	150
67	147	29
29	147	15
30	147	29
107	148	176
87	147	86
97	147	86
110	147	15
135	147	15
66	147	71
71	147	60
60	147	15
54	147	60
54	147	15
98	147	29
64	150	144
120	147	121
132	147	167
132	147	121
132	147	17
121	147	167
121	147	17
17	146	11
17	147	15
58	147	15
136	147	58
99	147	55
24	150	147
96	147	57
74	147	96
100	147	96
100	147	57
82	147	110
82	147	111
82	147	95
109	147	110
109	147	111
111	147	110
76	147	95
79	147	95
95	147	110
35	147	34
35	148	11
21	147	20
21	150	11
68	148	163
13	147	15
13	147	152
13	147	168
13	147	151
13	147	141
14	147	13
14	147	15
10	147	11
10	147	13
33	147	11
116	147	158
90	147	140
90	147	154
75	150	11
119	147	63
42	148	170
40	147	44
77	147	15
56	147	152
65	150	147
65	150	160
103	148	170
103	145	170
103	147	53
129	147	15
9	147	165
117	147	57
