0	49
1	49
2	49
3	49
4	46
5	50
6	50
7	49
8	47
9	46
10	49
11	48
12	47
13	46
14	49
15	48
16	47
17	48
18	49
19	47
20	48
21	49
22	47
23	49
24	49
25	49
26	47
27	52
28	52
29	46
30	49
31	48
32	46
33	49
34	46
35	49
36	49
37	49
38	49
39	49
40	49
41	49
42	49
43	49
44	46
45	46
46	52
47	52
48	52
49	52
50	52
51	52
52	52
53	51
54	51
55	46
56	46
57	48
58	46
59	51
60	46
61	46
62	51
63	46
64	49
65	49
66	49
67	49
68	49
69	49
70	49
71	46
72	50
73	46
74	49
75	49
76	49
77	49
78	46
79	49
80	48
81	47
82	49
83	49
84	49
85	49
86	46
87	49
88	49
89	48
90	46
91	52
92	52
93	52
94	52
95	46
96	46
97	49
98	49
99	49
100	49
101	47
102	49
103	49
104	49
105	49
106	49
107	49
108	49
109	49
110	48
111	48
112	47
113	49
114	49
115	47
116	51
117	49
118	49
119	49
120	49
121	46
122	49
123	49
124	49
125	49
126	49
127	49
128	49
129	46
130	49
131	49
132	49
133	50
134	50
135	49
136	49
137	49
138	50
139	46
140	46
141	46
142	49
143	49
144	48
145	50
146	49
147	48
148	49
149	49
150	48
151	46
152	51
153	49
154	46
155	50
156	49
157	49
158	48
159	49
160	49
161	49
162	48
163	50
164	46
165	46
166	46
167	46
168	46
169	49
170	50
171	49
172	49
173	50
174	50
175	48
176	50
