0	48
1	49
2	52
3	49
4	51
5	52
6	48
7	47
8	49
9	46
10	52
11	51
12	51
13	49
14	52
15	48
16	52
17	51
18	49
19	52
20	52
21	46
22	48
23	49
24	52
25	52
26	52
27	49
28	46
29	46
30	48
31	51
32	48
33	49
34	48
35	47
36	49
37	49
38	49
39	47
40	52
41	49
42	49
43	49
44	46
45	51
46	48
47	49
48	46
49	49
50	49
51	49
52	49
53	49
54	49
55	49
56	49
57	49
58	49
59	49
60	49
61	46
62	51
63	47
64	49
65	49
66	49
67	49
68	49
69	49
70	49
71	49
72	48
73	49
74	49
75	48
76	49
77	50
78	46
79	49
80	49
81	49
82	50
83	51
84	50
85	50
86	48
87	50
88	50
