0	0
1	1
2	5
3	22
4	3
5	4
6	11
7	3
8	3
9	4
10	3
11	13
12	3
13	4
14	3
15	11
16	27
17	6
18	32
19	3
20	3
21	4
22	30
23	18
24	4
25	3
26	27
27	4
28	32
29	4
30	4
31	6
32	10
33	13
34	6
35	19
36	3
37	3
38	3
39	11
40	3
41	3
42	17
43	3
44	3
45	12
46	10
47	4
48	25
49	10
50	3
51	4
52	3
53	36
54	4
55	3
56	4
57	4
58	3
59	3
60	2
61	3
62	4
63	27
64	19
65	3
66	3
67	11
68	3
69	4
70	6
71	12
72	4
73	32
74	4
75	6
76	27
77	6
78	31
79	6
80	21
81	6
82	10
83	3
84	3
85	8
86	6
87	6
88	7
89	10
90	10
91	13
92	13
93	3
94	10
95	13
96	13
97	22
98	13
99	18
100	4
101	4
102	29
103	10
104	4
105	18
106	32
107	6
108	6
109	14
110	14
111	10
112	13
113	4
114	4
115	4
116	12
117	10
118	37
119	11
120	6
121	18
122	4
123	10
124	13
125	4
126	10
127	10
128	4
129	30
130	18
131	13
132	13
133	13
134	10
135	25
136	12
137	10
138	18
139	10
140	10
141	22
142	11
143	4
144	10
145	3
146	27
147	11
148	3
149	31
150	4
151	10
152	4
153	30
154	22
155	3
156	10
157	6
158	3
159	10
160	3
161	12
162	13
163	4
164	13
165	4
166	4
167	3
168	10
169	10
170	13
171	10
172	13
173	13
174	3
175	3
176	30
177	12
178	3
179	4
180	18
181	16
182	22
183	4
184	10
185	3
186	3
187	3
188	33
189	3
190	4
191	13
192	13
193	13
194	13
195	6
196	11
197	13
198	19
199	32
200	32
201	4
202	41
203	10
204	12
205	10
206	11
207	11
208	8
209	33
210	3
211	4
212	4
213	3
214	13
215	4
216	13
217	13
218	4
219	15
220	30
221	31
