47	147	108
47	147	82
47	147	55
43	147	36
94	147	36
11	147	22
11	147	50
11	146	4
11	146	22
26	147	11
26	147	22
35	152	134
40	146	22
40	146	55
87	147	123
87	150	13
87	149	23
28	147	23
10	147	28
10	147	83
10	147	86
10	147	22
10	147	29
10	147	91
10	147	53
10	147	72
10	147	30
10	149	23
10	150	72
14	152	15
15	146	18
15	146	28
59	148	28
59	147	83
59	147	86
59	147	65
59	147	101
59	149	74
83	147	23
83	147	28
23	147	83
23	147	11
23	150	136
23	153	137
25	147	26
24	147	11
12	147	13
96	148	115
96	147	53
74	147	101
100	148	72
100	150	72
100	147	83
37	147	17
37	147	50
37	150	22
9	147	80
22	146	4
22	146	118
66	147	21
66	147	4
56	150	104
81	150	104
81	147	82
82	147	11
17	147	50
75	147	50
68	147	9
77	147	9
38	147	4
38	147	52
38	148	122
88	147	4
88	147	52
88	147	89
52	147	4
89	147	119
89	147	4
85	147	7
85	148	125
90	148	117
90	147	126
49	146	118
1	148	109
19	147	7
46	147	22
76	147	22
16	147	17
69	148	128
69	147	70
78	147	9
78	147	107
78	147	80
79	147	107
79	147	80
5	147	111
5	147	7
7	147	8
0	148	18
0	147	114
73	148	72
73	148	137
73	148	102
73	147	30
73	149	71
71	147	72
