0	49
1	49
2	52
3	51
4	48
5	49
6	52
7	46
8	48
9	46
10	49
11	48
12	46
13	48
14	52
15	50
16	49
17	46
18	50
19	49
20	52
21	46
22	48
23	49
24	46
25	49
26	46
27	52
28	48
29	46
30	48
31	51
32	52
33	53
34	52
35	52
36	46
37	49
38	49
39	46
40	50
41	46
42	49
43	49
44	50
45	49
46	49
47	49
48	46
49	50
50	46
51	51
52	46
53	48
54	46
55	48
56	49
57	50
58	50
59	49
60	46
61	46
62	46
63	46
64	49
65	48
66	49
67	52
68	49
69	49
70	48
71	49
72	48
73	49
74	49
75	49
76	49
77	49
78	49
79	49
80	51
81	49
82	46
83	46
84	52
85	49
86	46
87	49
88	49
89	51
90	49
91	48
92	49
93	49
94	49
95	50
96	49
97	49
98	49
99	49
100	49
101	48
102	50
103	49
104	48
105	46
106	46
107	46
108	46
109	48
110	49
111	46
112	46
113	49
114	46
115	50
116	50
117	50
118	50
119	49
120	46
121	50
122	50
123	46
124	49
125	50
126	46
127	46
128	50
129	49
130	50
131	50
132	50
133	49
134	49
135	50
136	49
137	50
