0	0
1	1
2	19
3	12
4	3
5	6
6	7
7	3
8	12
9	4
10	7
11	19
12	4
13	6
14	3
15	6
16	3
17	19
18	21
19	3
20	3
21	7
22	3
23	3
24	17
25	6
26	7
27	6
28	4
29	7
30	3
31	12
32	6
33	3
34	3
35	19
36	14
37	2
38	12
39	3
40	3
41	19
42	3
43	3
44	6
45	6
46	7
47	27
48	4
49	12
50	3
51	7
52	3
53	7
54	10
55	3
56	3
57	7
58	6
59	3
60	13
61	3
62	19
63	3
64	3
65	22
66	11
67	3
68	6
69	3
70	3
71	3
72	6
73	3
74	6
75	4
76	3
77	12
78	6
79	3
80	3
81	6
82	25
83	3
84	6
85	6
86	4
87	4
88	3
89	3
90	3
91	10
92	3
93	10
94	3
95	19
96	4
97	7
98	4
99	13
100	3
101	13
102	3
103	4
104	3
105	6
106	7
107	6
108	3
109	22
110	25
111	3
112	2
113	6
114	6
115	22
116	19
117	22
118	13
119	19
120	7
121	18
122	19
123	6
124	19
125	19
126	19
127	19
128	19
129	19
