0	0
1	1
2	4
3	3
4	17
5	3
6	19
7	6
8	4
9	3
10	13
11	6
12	3
13	6
14	10
15	36
16	6
17	6
18	4
19	3
20	4
21	4
22	4
23	3
24	31
25	6
26	3
27	5
28	3
29	6
30	4
31	16
32	18
33	12
34	3
35	6
36	6
37	12
38	37
39	3
40	8
41	3
42	6
43	10
44	5
45	3
46	4
47	4
48	21
49	6
50	13
51	6
52	6
53	11
54	10
55	4
56	4
57	3
58	4
59	22
60	3
61	22
62	17
63	19
64	12
65	19
66	22
67	3
68	29
69	3
70	6
71	6
72	12
73	4
74	22
75	11
76	3
77	17
78	3
79	3
80	4
81	11
82	3
83	3
84	17
85	9
86	13
87	36
88	12
89	12
90	6
91	6
92	6
93	4
94	6
95	6
96	19
97	3
98	4
99	6
100	18
101	20
102	4
103	13
104	3
105	13
106	3
107	13
108	22
109	3
110	4
111	3
112	3
113	4
114	6
115	5
116	16
117	4
118	4
119	14
120	6
121	18
122	4
123	18
124	39
125	18
126	3
127	18
128	18
129	6
130	3
131	4
132	4
133	8
134	16
135	4
136	29
137	25
138	6
139	3
140	4
141	3
142	3
143	13
144	3
145	22
146	16
147	22
148	22
149	4
150	6
151	17
152	6
153	12
154	13
155	25
156	13
157	10
158	3
159	19
160	4
161	3
162	3
163	11
164	3
165	3
166	3
167	6
168	6
169	3
170	30
171	6
172	3
173	20
174	4
175	3
176	3
177	13
178	10
179	6
180	4
181	10
182	17
183	13
184	5
185	22
186	19
187	22
188	6
189	13
190	4
191	10
192	6
193	27
194	4
195	4
196	22
197	6
198	4
199	7
200	6
201	22
202	19
203	8
204	7
205	27
206	6
207	33
208	3
209	13
210	3
211	18
212	3
213	4
214	7
215	6
216	6
217	4
218	12
219	19
220	6
221	19
222	3
223	6
224	27
225	19
226	3
227	36
228	24
229	4
230	7
231	14
232	18
233	19
234	6
235	8
236	4
237	33
238	6
239	13
240	19
241	6
242	6
243	10
244	8
245	25
246	31
247	3
248	19
249	12
250	10
251	13
252	7
253	21
254	22
255	6
256	4
257	3
258	11
259	4
260	11
261	37
262	4
263	22
264	13
265	6
266	3
267	19
268	3
269	19
270	3
271	27
272	32
273	6
274	4
275	22
276	4
277	6
278	32
279	3
280	3
281	6
282	4
283	6
284	13
285	40
286	19
287	4
288	7
289	4
290	4
291	29
292	27
293	36
294	22
295	4
296	3
297	18
298	25
299	18
300	7
301	6
302	3
303	10
304	6
305	12
306	4
307	3
308	3
309	6
310	6
311	13
312	13
313	22
314	12
315	5
316	6
317	3
318	11
319	32
320	3
321	13
322	12
323	4
324	6
325	22
326	4
327	6
328	7
329	3
330	4
331	4
332	4
333	4
334	4
335	4
336	4
337	4
338	4
339	4
340	19
341	4
342	4
343	22
344	4
345	13
346	4
347	4
348	6
349	4
350	22
351	7
352	7
353	19
354	17
355	12
356	13
357	18
358	18
359	7
360	10
361	18
362	32
363	10
364	9
365	10
366	6
367	10
368	36
369	25
370	4
371	4
372	10
373	4
374	10
375	18
376	15
377	13
378	10
379	6
380	10
381	13
382	12
383	22
384	3
385	10
386	13
387	13
388	4
389	26
390	4
391	6
392	19
393	13
394	3
395	27
396	11
397	10
398	13
399	4
400	17
401	4
402	13
403	4
404	18
405	3
406	4
407	13
408	6
409	6
410	32
411	17
412	18
413	3
414	36
415	3
416	4
417	13
418	15
419	4
420	4
421	3
422	18
423	10
424	4
425	18
426	31
427	29
428	13
429	22
430	30
431	18
432	22
433	13
434	17
435	15
436	13
437	4
438	37
439	32
440	13
441	10
442	4
443	13
444	4
445	10
446	17
447	15
448	4
449	4
450	27
451	18
452	18
453	22
454	4
455	13
456	4
457	12
458	3
459	4
460	13
461	13
462	13
463	4
464	4
465	3
466	18
467	4
468	18
469	18
470	4
471	22
472	3
473	22
474	10
475	6
476	18
477	4
478	29
479	3
480	3
481	22
482	31
483	4
484	4
485	6
486	13
487	3
488	4
489	4
490	6
491	4
492	10
493	22
494	4
495	6
496	7
497	3
498	3
499	3
500	9
501	36
502	10
503	10
504	19
505	19
506	4
507	10
508	6
509	13
510	16
511	4
512	6
513	18
514	10
515	25
516	27
517	3
518	6
519	22
520	31
521	6
522	6
523	4
524	17
525	10
526	10
527	15
528	19
529	13
530	13
531	7
532	19
533	4
534	12
535	3
536	10
537	10
538	3
539	4
540	10
541	22
542	3
543	3
544	4
545	4
546	17
547	6
548	6
549	4
550	15
551	4
552	30
553	4
554	10
555	33
556	4
557	10
558	6
559	6
560	4
561	15
562	12
563	29
564	18
565	18
566	4
567	18
568	6
569	4
570	4
571	18
572	18
573	4
574	22
575	13
576	13
577	10
578	20
579	18
580	6
581	6
582	6
583	4
584	4
585	6
586	3
587	6
588	15
589	4
590	3
591	4
592	6
593	32
594	13
595	6
596	17
597	15
598	11
599	3
600	6
601	19
602	25
603	4
604	4
605	4
606	18
607	18
608	6
609	10
610	22
611	29
612	18
613	18
614	18
615	18
616	4
617	4
618	3
619	3
620	4
621	4
622	30
623	25
624	22
625	13
626	12
627	13
628	13
629	4
630	3
631	3
632	13
633	25
634	22
635	30
636	3
637	2
638	4
639	25
640	25
641	6
642	6
643	4
644	4
645	25
646	11
647	11
648	24
649	24
650	13
651	22
652	12
653	12
654	4
655	30
656	13
657	18
658	18
659	4
660	4
661	25
662	6
663	6
664	4
665	4
666	13
667	13
668	31
669	4
670	4
671	13
672	19
673	12
674	13
675	31
676	12
677	4
678	9
679	31
680	37
681	13
682	3
683	4
684	13
685	22
686	31
687	4
688	4
689	3
690	3
691	22
692	37
693	4
694	4
695	3
696	3
697	4
698	24
699	4
700	13
701	32
702	26
703	4
704	40
705	12
706	12
707	4
708	4
709	32
710	4
711	4
712	36
713	4
714	4
715	13
