0	0
1	1
2	22
3	7
4	3
5	6
6	18
7	4
8	4
9	32
10	4
11	4
12	22
13	3
14	27
15	3
16	10
17	19
18	4
19	6
20	3
21	3
22	3
23	3
24	19
25	3
26	25
27	6
28	3
29	3
30	3
31	4
32	3
33	3
34	22
35	13
36	3
37	4
38	6
39	3
40	3
41	27
42	6
43	22
44	3
45	3
46	13
47	3
48	2
49	10
50	4
51	22
52	3
53	4
54	19
55	3
56	3
57	19
58	3
59	14
60	10
61	4
62	3
63	19
64	4
65	7
66	6
67	22
68	10
69	3
70	7
71	10
72	19
73	4
74	6
75	7
76	4
77	3
78	27
79	32
80	2
81	3
82	4
83	9
84	3
85	3
86	3
87	10
88	22
89	3
90	4
91	6
92	4
93	4
94	3
95	3
96	6
97	22
98	3
99	6
100	3
101	11
102	3
103	4
104	22
105	19
106	19
107	4
108	9
109	3
110	6
111	18
112	12
113	6
114	6
115	11
116	3
117	6
118	3
119	4
120	6
121	6
122	3
123	7
124	12
125	19
126	10
127	4
128	3
129	6
130	7
131	22
132	6
133	4
134	3
135	3
136	32
137	6
138	6
139	32
140	4
141	3
142	4
143	4
144	3
145	3
146	4
147	3
148	4
149	3
150	4
151	4
152	4
153	22
154	6
155	19
156	3
157	4
158	6
159	3
160	6
161	13
162	4
163	22
164	17
165	6
166	10
167	4
168	6
169	10
170	6
171	3
172	6
173	3
174	4
175	10
176	22
177	4
178	7
179	10
180	10
181	10
182	10
183	10
184	10
185	10
186	14
187	10
188	10
189	10
190	10
191	36
192	10
193	13
194	10
195	4
196	10
197	4
198	10
199	4
200	10
201	10
202	10
203	10
204	6
205	10
206	10
207	10
208	10
209	10
210	25
211	6
212	6
213	10
214	4
215	3
216	6
217	10
218	7
219	22
220	19
221	12
222	18
223	10
224	18
225	18
226	4
227	4
228	10
229	5
230	22
231	10
232	4
233	3
234	7
235	4
236	10
237	19
238	37
239	10
240	10
241	4
242	4
243	10
244	10
245	6
246	10
247	18
248	3
249	3
250	10
251	10
252	32
253	22
254	10
255	10
256	3
257	3
258	18
259	18
260	6
261	10
262	4
263	10
264	6
265	6
266	29
267	6
268	6
269	6
270	6
271	22
272	10
273	6
274	6
275	32
276	6
277	6
278	6
279	18
280	4
281	6
282	6
283	6
284	6
285	6
286	6
287	6
288	32
289	3
290	13
291	3
292	3
293	2
294	4
295	10
296	6
297	6
298	10
299	4
300	32
301	7
302	10
303	4
304	4
305	12
306	6
307	10
308	10
309	36
310	19
311	4
312	4
313	10
314	4
315	8
316	12
317	3
318	4
319	13
320	6
321	6
322	6
323	6
324	6
325	6
326	6
327	25
328	6
329	6
330	6
331	6
332	6
333	6
334	6
335	19
336	22
337	19
338	4
339	4
340	6
341	4
342	9
343	32
344	32
345	31
346	36
347	6
348	9
349	2
350	3
351	37
352	27
353	14
354	14
355	33
356	4
357	10
358	4
359	10
360	22
361	36
362	4
363	6
364	4
365	22
366	6
367	36
368	13
369	10
370	37
371	4
372	22
373	8
374	12
375	31
376	32
377	4
378	37
379	24
380	8
381	36
382	24
383	4
384	6
385	32
386	37
387	24
