0	43
1	43
2	43
3	46
4	45
5	44
6	44
7	44
8	46
9	44
10	45
11	44
12	46
13	44
14	44
15	44
16	44
17	45
18	44
19	44
20	44
21	45
22	44
23	44
24	44
25	44
26	44
27	46
28	48
29	43
30	43
31	44
32	44
33	43
34	44
35	44
36	44
37	45
38	44
39	45
40	43
41	44
42	46
43	48
44	48
45	48
46	45
47	44
48	44
49	44
50	45
51	44
52	46
53	44
54	44
55	43
56	43
57	44
58	47
59	43
60	46
61	44
62	45
63	48
64	44
65	43
66	44
67	47
68	45
69	47
70	45
71	46
72	44
73	44
74	45
75	43
76	45
77	44
78	45
79	47
80	44
81	43
82	44
83	44
84	43
85	43
86	44
87	44
88	45
89	45
90	45
91	44
92	44
93	43
94	44
95	44
96	43
97	43
98	43
99	46
100	45
101	45
102	46
103	43
104	44
105	44
106	44
107	44
108	43
109	45
