6	119	50
6	119	46
6	119	86
6	119	78
6	119	64
6	119	100
6	118	21
6	118	50
6	118	46
6	118	39
6	118	12
6	118	52
6	118	99
6	118	27
6	118	37
6	118	58
6	118	80
6	118	64
6	118	79
6	126	27
6	121	14
6	121	49
6	120	103
25	120	81
25	118	27
25	118	21
21	118	90
21	118	69
21	118	101
21	122	101
14	119	46
14	121	6
14	118	52
14	118	39
31	120	55
31	120	108
31	118	27
32	120	108
32	118	27
32	118	60
16	119	88
16	118	17
8	118	109
8	118	88
9	118	8
9	120	85
15	119	74
15	118	71
15	118	17
49	118	50
49	118	12
49	119	46
22	118	50
22	121	94
12	118	102
12	118	21
19	120	89
19	118	21
33	122	21
53	118	12
0	122	65
30	122	70
26	120	46
26	118	12
27	118	102
27	118	21
35	120	103
11	118	21
11	118	69
11	118	12
61	119	80
57	120	37
57	118	58
58	118	76
13	120	103
13	118	67
13	118	62
34	120	103
47	119	68
51	120	46
18	120	46
