2	18	0
2	18	1
2	18	2
2	19	3
2	19	4
4	11	6
6	3	8
6	4	9
7	22	10
8	4	11
8	2	12
10	25	13
10	25	6
11	5	14
12	4	15
12	2	16
12	3	17
14	37	18
15	37	1
16	25	19
16	25	20
17	10	6
18	5	14
19	31	16
19	31	15
19	32	17
20	49	21
20	12	6
20	12	22
21	2	16
22	4	23
22	4	24
22	4	25
22	4	26
22	2	27
22	2	12
22	3	21
23	75	28
24	25	29
24	25	30
25	2	6
26	7	16
26	44	15
26	22	17
27	11	31
27	11	32
27	6	27
28	44	5
29	10	33
29	10	14
30	25	34
30	25	6
30	25	35
30	25	36
30	95	37
31	72	15
32	54	38
33	11	6
33	6	39
34	31	15
34	32	17
35	11	6
35	30	27
36	72	15
37	66	38
38	57	6
39	69	6
40	4	40
40	4	6
40	4	41
40	2	42
40	2	6
40	2	10
40	14	43
40	14	44
40	14	45
40	3	46
41	72	47
41	72	48
42	18	49
42	18	6
42	18	22
42	19	50
43	25	51
44	11	6
44	6	46
45	6	12
45	11	49
46	11	6
46	11	14
46	6	52
47	28	53
47	6	12
48	10	6
48	10	54
49	86	53
50	31	6
50	31	22
50	45	55
50	45	24
50	45	56
50	45	57
50	32	27
50	32	50
50	32	58
51	37	59
52	25	6
52	25	14
53	99	60
54	57	61
56	28	14
56	6	62
58	25	6
58	25	14
58	95	52
59	12	6
60	74	6
60	74	54
60	75	63
61	11	6
61	30	46
62	31	6
62	31	14
63	30	12
63	28	6
