0	0
1	1
2	6
3	19
4	6
5	19
6	4
7	6
8	11
9	6
10	6
11	6
12	22
13	6
14	6
15	6
16	3
17	19
18	6
19	19
20	6
21	22
22	22
23	13
24	6
25	6
26	3
27	3
28	19
29	22
30	6
31	10
32	10
33	33
34	3
35	6
36	6
37	3
38	4
39	3
40	3
41	4
42	3
43	7
44	6
45	10
46	10
47	4
48	6
49	10
50	13
51	7
52	6
53	2
54	6
55	3
56	4
57	6
58	7
59	6
60	3
61	22
62	22
63	10
64	6
65	6
66	6
67	6
68	6
69	3
70	13
71	6
72	3
73	33
74	6
75	6
76	6
77	3
78	6
79	6
80	4
81	6
82	3
83	4
84	10
85	10
86	7
87	22
88	6
89	10
90	3
91	4
92	3
93	13
94	6
95	10
96	3
97	13
98	4
99	4
100	10
101	6
102	3
103	9
104	18
105	4
106	13
107	18
108	4
109	18
110	4
111	18
112	4
113	6
114	4
115	10
116	3
117	4
118	10
119	10
120	10
121	10
122	10
123	10
124	7
125	10
126	33
127	10
128	10
129	10
130	3
131	10
132	4
133	4
134	10
135	3
136	10
137	33
138	33
139	33
140	4
141	33
142	6
143	6
144	6
145	3
146	7
147	3
148	10
149	4
150	4
151	10
152	10
153	3
154	12
155	4
156	15
157	4
158	3
159	12
160	6
161	3
162	6
163	3
164	4
165	4
166	13
167	15
168	10
169	10
170	10
