1	147	3
1	146	27
47	147	1
186	147	47
186	147	188
186	148	47
185	148	92
185	147	47
185	147	188
151	145	92
151	148	92
151	147	244
76	146	1
155	146	259
92	146	18
78	147	18
20	148	325
20	148	155
20	148	379
20	147	18
10	150	92
10	150	268
10	150	318
10	147	3
10	147	1
10	147	234
10	147	78
10	147	18
10	147	67
10	149	83
10	149	32
10	149	20
10	149	19
10	149	327
10	149	211
10	148	232
10	148	371
10	148	155
10	148	325
10	151	234
3	147	52
3	147	92
3	147	1
3	147	267
3	147	18
3	147	171
3	147	374
3	147	331
39	147	299
39	147	41
52	146	1
52	147	334
52	147	263
51	147	52
51	148	273
14	147	29
14	147	15
14	147	310
14	147	69
14	147	280
14	149	326
14	149	305
14	148	303
172	147	167
153	147	172
69	147	278
86	147	87
107	148	1
107	148	76
107	147	3
107	149	100
107	149	363
107	149	266
100	147	3
199	148	200
199	147	167
129	147	27
129	147	242
173	147	366
173	147	311
165	147	173
165	147	177
165	149	311
147	147	173
147	147	177
147	150	165
147	149	311
220	147	3
220	149	28
220	149	361
220	149	131
220	149	102
220	149	289
220	149	286
28	147	3
161	147	3
161	150	92
93	145	92
74	149	95
53	150	256
53	147	54
122	148	1
122	147	54
221	149	136
221	147	52
136	150	52
136	149	223
95	149	74
94	150	92
68	150	92
187	147	47
187	147	188
188	147	47
166	150	92
166	147	52
104	150	92
104	147	18
104	147	39
159	147	18
91	147	18
91	147	285
91	148	163
90	147	18
90	147	3
90	147	285
90	148	163
90	148	155
63	147	3
11	147	1
245	146	250
230	150	92
231	148	350
134	147	59
58	147	59
22	148	163
22	147	39
22	147	40
22	147	23
113	150	92
113	147	39
82	148	1
82	148	92
82	147	40
103	147	40
148	147	40
70	147	39
154	147	39
154	147	255
154	147	41
154	148	338
41	147	264
40	147	39
40	147	41
40	147	364
174	147	41
117	150	268
175	147	252
214	147	175
214	148	163
125	147	175
141	147	23
158	148	163
158	147	23
18	147	55
96	147	3
96	147	18
96	150	296
190	147	3
190	148	270
195	148	270
64	150	256
64	147	12
5	147	12
5	149	6
6	147	12
72	151	376
72	147	73
55	150	1
50	150	18
50	147	176
50	147	189
50	147	8
50	147	52
50	147	27
50	149	235
115	147	189
196	147	189
8	147	52
235	147	8
7	147	62
7	147	8
62	147	308
142	147	3
217	147	3
233	150	318
233	147	234
83	147	234
83	147	78
83	148	268
80	148	318
80	148	268
80	148	232
80	147	78
80	149	83
146	149	345
171	147	224
99	150	18
99	147	329
108	150	92
227	148	27
227	149	368
60	147	3
61	147	3
2	147	386
2	147	3
2	147	47
2	147	1
2	150	47
2	150	1
2	149	358
2	149	260
2	149	343
2	151	1
121	149	334
121	150	52
121	147	304
121	147	320
219	147	52
219	147	253
219	149	306
219	153	27
208	150	1
208	150	52
208	148	27
27	147	356
27	147	52
27	147	271
27	146	1
106	150	18
106	147	27
110	148	27
228	147	351
228	147	229
49	149	210
49	149	34
49	149	292
49	148	48
49	148	369
210	147	27
210	150	296
210	149	34
88	147	352
88	147	27
71	149	35
26	147	27
132	147	259
132	147	52
152	146	1
203	147	132
203	147	204
162	150	92
162	149	126
162	147	135
126	150	92
24	150	1
243	146	1
114	148	375
114	148	52
33	148	1
17	148	163
17	147	18
19	147	18
160	146	1
168	146	79
21	147	269
21	147	1
21	147	240
21	150	1
21	150	269
65	147	1
89	148	163
89	148	155
89	147	18
25	148	163
25	148	155
25	147	18
25	147	341
112	150	92
226	147	18
226	150	92
239	148	350
211	149	10
0	147	3
128	147	3
213	147	1
124	147	1
124	147	3
30	147	1
