0	0
1	1
2	3
3	4
4	6
5	3
6	6
7	18
8	17
9	19
10	3
11	3
12	3
13	4
14	19
15	27
16	19
17	36
18	18
19	19
20	7
21	7
22	17
23	32
24	7
25	6
26	32
27	17
28	19
29	19
30	32
31	3
32	31
33	3
34	36
35	4
36	4
37	3
38	4
39	10
40	4
41	6
42	19
43	17
44	4
45	4
46	3
47	3
48	10
49	4
50	37
51	4
52	6
53	3
54	17
55	5
56	6
57	2
58	4
59	3
60	6
61	2
62	3
63	32
64	10
65	17
66	6
67	3
68	3
69	3
70	6
71	18
72	3
73	12
74	23
75	3
76	3
77	27
78	6
79	4
80	18
81	4
82	22
83	18
84	7
85	18
86	2
87	30
88	6
89	3
90	7
91	3
92	3
93	3
94	3
95	18
96	18
97	4
98	3
99	36
100	3
101	10
102	36
103	14
104	10
105	13
106	21
107	3
108	3
109	31
110	5
111	4
112	31
113	27
114	6
115	3
116	36
117	22
118	19
119	6
120	3
121	3
122	24
123	18
124	36
125	17
126	4
127	31
128	10
129	4
130	10
131	4
132	7
133	4
134	4
135	7
136	30
137	3
138	6
139	10
140	18
141	3
142	10
143	7
144	10
145	22
146	6
147	17
148	3
149	3
150	26
151	4
152	4
153	18
154	4
155	4
156	4
157	31
158	4
159	37
160	27
161	7
162	4
163	6
164	22
165	10
166	5
167	4
168	36
169	4
170	27
171	6
172	3
173	3
174	4
175	6
176	7
177	7
178	32
179	3
180	7
181	9
182	15
183	4
184	4
185	3
186	31
187	6
188	6
189	32
190	4
191	6
192	3
193	29
194	3
195	7
196	10
197	4
198	4
199	19
200	6
201	7
202	3
203	3
204	3
205	32
206	4
207	24
208	4
209	19
210	22
211	4
212	4
213	4
214	4
215	7
216	7
217	7
218	10
219	10
220	10
221	31
222	13
223	11
224	4
225	10
226	4
227	18
228	6
229	10
230	4
231	6
232	30
233	4
234	6
235	10
236	4
237	22
238	3
239	36
240	22
241	36
242	10
243	4
244	3
245	32
246	22
247	32
248	12
249	22
250	3
251	4
252	18
253	4
254	4
255	22
256	18
257	10
258	12
259	2
260	4
261	10
262	4
263	4
264	10
265	32
266	4
267	31
268	3
269	31
270	10
271	6
272	18
273	30
274	22
275	4
276	10
277	4
278	10
279	4
280	4
281	22
282	36
283	4
284	10
285	3
286	18
287	6
288	32
289	4
290	3
291	36
292	6
293	4
294	11
295	22
296	32
297	10
298	10
299	13
300	4
301	4
302	6
303	10
304	18
305	27
306	10
307	10
308	10
309	3
310	10
311	32
312	17
313	4
314	10
315	6
316	6
317	6
318	7
319	10
320	3
321	10
322	30
323	13
324	37
325	10
326	4
327	10
328	10
329	10
330	10
331	4
332	4
333	7
334	7
335	7
336	27
337	6
338	12
339	12
340	13
341	3
342	6
343	3
344	18
345	13
346	16
347	6
348	6
349	6
350	36
351	10
352	36
353	3
354	6
355	7
356	3
357	6
358	7
359	30
360	13
361	4
362	6
363	4
364	10
365	4
366	4
367	6
368	36
369	10
370	4
371	4
372	10
373	10
374	10
375	3
376	30
377	3
378	18
379	10
380	3
381	3
382	10
383	4
384	4
385	12
386	32
387	3
388	3
389	4
390	10
391	3
392	4
393	13
394	36
395	15
396	3
397	10
398	4
399	32
400	10
401	10
402	37
403	31
404	6
405	10
406	10
407	10
408	10
409	6
410	10
411	10
412	4
413	15
414	4
415	31
416	10
417	4
418	4
419	4
420	32
421	22
422	30
423	30
424	4
425	32
426	13
427	9
428	4
429	37
430	32
431	12
432	16
433	6
434	18
435	18
436	38
437	4
438	33
439	33
440	31
441	10
442	10
443	10
444	36
445	36
446	37
447	22
448	13
449	27
450	10
451	16
452	30
453	36
454	30
455	21
456	22
457	6
458	10
459	31
460	10
461	6
462	32
463	31
464	10
465	37
466	15
467	36
468	18
469	32
470	17
471	36
472	32
473	32
474	36
475	22
476	24
477	36
478	36
479	30
480	32
481	4
482	13
483	37
484	29
485	30
486	31
487	22
488	6
489	13
490	36
491	30
492	25
493	4
494	24
495	31
496	15
497	13
498	31
499	4
500	13
501	4
502	4
503	24
504	13
505	30
506	4
507	22
508	30
509	3
510	22
511	30
512	32
513	30
514	25
515	18
516	18
517	4
518	4
519	4
520	4
521	30
522	12
523	18
524	13
525	13
526	31
527	4
528	37
529	13
530	6
531	37
532	13
533	4
534	4
535	18
536	18
537	30
538	40
539	13
540	4
541	4
542	22
543	30
544	22
545	4
546	17
547	19
548	32
549	3
550	4
551	22
552	4
553	4
554	3
