0	48
1	46
2	48
3	49
4	48
5	46
6	49
7	48
8	49
9	49
10	49
11	48
12	51
13	48
14	49
15	49
16	49
17	48
18	46
19	49
20	49
21	49
22	46
23	49
24	49
25	46
26	48
27	46
28	49
29	49
30	49
31	49
32	49
33	49
34	49
35	49
36	46
37	46
38	49
39	49
40	49
41	46
42	49
43	49
44	49
45	49
46	49
47	49
48	46
49	49
50	47
51	49
52	49
53	47
54	47
55	49
56	49
57	49
58	46
59	49
60	49
61	49
62	49
63	49
64	47
65	49
66	49
67	46
68	46
69	49
70	49
71	49
72	49
73	49
74	49
75	49
76	49
77	49
78	49
79	49
80	49
81	50
82	46
83	48
84	51
85	46
86	48
87	51
88	51
89	46
90	48
91	46
92	51
93	48
94	46
95	51
96	48
97	48
98	52
99	52
100	52
101	52
102	47
103	52
104	51
105	49
106	49
107	49
108	50
109	47
110	46
111	49
112	49
113	49
114	49
115	49
116	48
117	49
118	49
119	49
120	49
121	49
122	50
123	50
124	49
125	49
126	49
127	48
128	49
129	51
130	49
131	48
132	46
133	49
134	50
135	48
136	48
137	51
138	51
139	50
140	49
141	51
142	50
143	51
144	51
145	48
146	50
147	48
148	49
149	50
150	49
151	50
152	49
153	49
154	49
155	48
156	51
157	50
158	48
159	49
160	48
161	49
162	49
163	50
164	49
165	49
166	50
167	50
168	50
169	49
170	46
171	46
172	46
173	48
174	49
175	49
176	46
177	50
178	50
179	49
180	48
181	48
182	50
