0	48
1	49
2	48
3	49
4	48
5	48
6	49
7	49
8	51
9	49
10	48
11	50
12	49
13	49
14	52
15	52
16	49
17	48
18	48
19	46
20	48
21	51
22	48
23	52
24	52
25	52
26	52
27	52
28	46
29	46
30	46
31	51
32	46
33	49
34	49
35	49
36	50
37	49
38	49
39	52
40	52
41	52
42	49
43	49
44	49
45	49
46	46
47	49
48	49
49	49
50	49
51	49
52	49
53	49
54	49
55	49
56	49
57	49
58	47
59	46
60	50
61	49
62	48
63	49
64	50
65	46
66	49
67	49
68	49
69	51
70	46
71	48
72	49
73	51
74	49
