0	0
1	1
2	3
3	11
4	22
5	3
6	6
7	3
8	3
9	6
10	6
11	22
12	6
13	6
14	3
15	3
16	4
17	3
18	6
19	3
20	11
21	4
22	7
23	6
24	6
25	3
26	6
27	22
28	13
29	32
30	10
31	10
32	3
33	3
34	3
35	16
36	10
37	3
38	3
39	3
40	3
41	4
42	10
43	10
44	6
45	10
46	10
47	3
48	3
49	6
50	6
51	3
52	6
53	6
54	3
55	10
56	3
57	6
58	10
59	10
60	4
61	10
62	10
63	6
64	10
65	10
66	6
67	7
68	10
69	6
70	10
71	10
72	10
73	10
74	3
75	3
76	6
77	3
78	20
79	29
80	6
81	10
82	6
83	10
84	10
85	10
86	3
87	10
88	3
89	3
90	6
91	10
92	3
93	10
94	10
95	10
96	22
97	10
98	4
