199	150	242
199	150	193
199	150	197
15	150	215
15	150	4
15	150	58
15	150	6
15	150	198
15	150	2
15	150	11
15	150	52
15	150	56
15	150	113
15	150	41
15	150	135
15	150	232
15	150	42
15	148	212
15	148	189
15	147	17
173	148	17
179	150	193
179	150	251
59	146	17
59	147	57
54	147	182
54	147	108
4	147	15
4	146	17
46	147	4
46	147	248
46	147	108
53	147	4
53	147	145
53	147	147
18	147	4
18	147	77
18	146	17
82	146	88
16	147	17
71	148	240
71	147	58
71	147	17
58	147	17
170	147	58
170	147	17
32	148	112
193	147	242
6	147	193
196	150	197
195	148	197
119	147	120
119	147	121
165	147	45
165	148	250
25	146	118
25	147	214
100	147	237
100	150	179
94	147	2
94	147	17
5	147	4
122	147	3
105	148	239
95	147	52
116	147	21
116	147	235
116	147	22
22	147	21
22	147	235
117	147	21
144	147	235
181	147	209
181	147	207
184	147	181
133	148	239
133	147	134
134	147	204
36	147	134
36	147	37
36	147	151
148	147	134
60	147	49
158	147	49
111	147	104
130	147	104
129	147	46
128	147	46
128	147	125
127	147	125
73	147	53
73	147	145
147	147	145
147	147	73
182	147	108
183	147	54
183	147	182
183	147	234
183	147	252
192	147	182
192	147	252
153	147	108
149	147	153
149	147	150
149	148	239
150	147	245
150	147	153
150	147	108
152	147	150
159	147	150
159	148	216
19	147	18
102	147	18
14	147	101
37	147	206
37	147	202
38	147	37
162	147	37
162	147	202
162	147	151
66	148	210
66	147	69
63	147	180
174	147	48
174	147	69
174	147	63
185	147	50
190	147	50
190	147	55
50	147	55
50	147	48
55	147	48
151	147	211
151	147	218
168	147	151
168	149	218
164	147	163
164	148	239
33	148	112
33	147	17
166	147	43
98	148	97
98	150	247
176	147	78
34	148	112
34	148	223
87	148	88
87	150	179
87	150	217
23	147	17
75	147	4
75	147	56
75	150	15
56	146	4
56	147	4
113	147	4
113	147	56
113	147	9
113	148	250
8	147	4
8	147	9
7	147	9
45	147	25
167	147	45
177	147	45
177	147	25
57	146	17
57	147	18
175	147	4
188	147	4
188	147	187
188	147	241
187	147	220
135	146	4
136	147	135
29	147	25
29	147	28
28	147	25
65	147	4
65	147	53
154	147	53
40	150	223
39	147	232
39	147	4
72	147	4
72	147	44
72	150	15
96	147	44
84	147	64
76	147	47
143	147	4
137	147	4
68	148	238
109	147	108
141	147	142
142	147	155
142	147	108
155	147	108
156	148	243
156	147	142
74	147	62
178	147	62
35	148	112
