2	48	0
2	48	1
2	46	2
2	46	3
2	46	4
2	42	5
2	42	6
2	42	7
2	42	8
2	41	9
2	41	10
5	68	11
5	7	12
6	14	13
6	14	14
6	14	15
6	14	16
6	6	17
6	6	18
6	6	19
6	6	20
9	57	24
9	57	25
9	57	26
9	56	27
9	96	28
10	38	29
10	38	30
10	38	31
10	38	32
10	38	33
11	18	34
11	9	35
11	10	36
11	10	37
12	13	38
15	4	44
15	4	45
15	9	46
15	9	47
16	29	29
16	29	48
16	30	49
16	30	50
17	6	51
17	14	52
17	14	53
18	24	54
19	13	55
20	42	56
21	38	57
21	38	58
21	38	59
22	13	60
23	53	10
27	18	65
27	18	66
28	9	67
31	49	73
31	59	74
34	43	76
34	43	77
34	14	78
35	57	79
35	56	80
37	36	81
37	60	82
37	60	83
37	60	84
37	60	85
37	37	86
38	10	57
38	4	87
38	9	88
41	42	94
44	10	96
44	3	97
45	5	10
45	14	98
45	6	99
46	9	100
46	10	101
46	4	102
48	41	105
49	18	106
49	10	107
49	4	108
51	72	111
51	73	10
51	73	88
54	18	106
54	10	115
54	4	116
57	72	120
57	73	83
62	57	126
62	57	79
62	56	127
64	72	128
64	72	129
64	73	83
67	36	133
67	60	134
68	10	135
68	9	35
68	9	136
69	10	137
69	3	138
71	96	139
71	57	57
73	10	141
73	9	35
73	3	142
77	49	106
77	49	150
79	36	25
79	60	153
81	28	156
81	28	79
82	6	157
82	14	158
83	4	159
83	9	160
84	10	161
84	3	162
84	9	163
85	28	164
85	28	165
86	38	166
86	38	167
88	45	170
90	72	172
90	72	173
90	73	174
91	18	175
93	36	177
93	37	178
93	60	179
94	36	126
94	60	139
95	20	180
96	57	106
99	5	171
100	13	184
102	57	185
102	56	88
104	57	187
104	56	80
105	96	139
105	57	57
106	3	10
106	18	188
107	9	189
110	10	194
110	9	195
111	5	171
112	72	196
113	25	197
114	57	198
114	56	199
116	72	202
116	72	203
116	73	83
118	60	88
118	36	25
119	4	206
119	9	207
121	32	210
121	108	211
122	18	212
122	3	82
122	9	35
123	103	213
126	15	217
126	15	30
126	16	35
127	29	218
127	30	219
131	72	223
131	73	224
137	14	227
138	10	228
138	4	229
138	9	230
139	27	231
140	36	81
140	60	82
140	60	83
140	60	232
140	60	85
140	37	86
142	10	233
142	3	35
142	9	234
145	28	239
145	28	240
148	57	106
150	5	171
151	49	244
151	49	245
152	18	185
152	3	82
152	9	35
154	10	248
154	9	249
154	3	250
155	38	251
158	15	254
161	10	81
161	9	82
162	49	257
162	59	82
163	5	258
164	25	259
165	38	260
165	38	261
168	10	79
168	3	35
168	9	234
170	14	265
170	6	266
171	2	267
172	10	268
172	4	269
172	9	10
173	72	270
174	29	271
177	9	88
177	10	98
179	57	277
180	10	81
180	9	82
181	10	79
181	9	142
181	9	278
182	10	57
182	4	279
