18	0	20
20	1	18
18	0	45
45	1	18
20	0	21
21	1	20
20	0	39
39	1	20
20	0	45
45	1	20
20	0	40
40	1	20
20	0	22
22	1	20
20	0	23
23	1	20
20	0	24
24	1	20
20	0	25
25	1	20
20	0	26
26	1	20
20	0	47
47	1	20
20	0	27
27	1	20
20	0	28
28	1	20
20	0	42
42	1	20
20	0	29
29	1	20
20	0	30
30	1	20
20	0	41
41	1	20
20	0	31
31	1	20
20	0	43
43	1	20
20	0	32
32	1	20
20	0	33
33	1	20
20	0	44
44	1	20
20	0	34
34	1	20
20	0	35
35	1	20
20	0	46
46	1	20
20	0	36
36	1	20
20	0	37
37	1	20
20	0	38
38	1	20
4	0	20
20	1	4
4	0	18
18	1	4
4	0	45
45	1	4
22	0	39
39	1	22
22	0	40
40	1	22
36	0	47
47	1	36
36	0	44
44	1	36
10	0	20
20	1	10
10	0	24
24	1	10
17	0	20
20	1	17
17	0	38
38	1	17
17	0	21
21	1	17
17	0	35
35	1	17
11	0	20
20	1	11
11	0	38
38	1	11
11	0	21
21	1	11
11	0	35
35	1	11
11	0	17
17	1	11
9	0	20
20	1	9
9	0	35
35	1	9
3	0	20
20	1	3
6	0	25
25	1	6
6	0	20
20	1	6
6	0	41
41	1	6
6	0	33
33	1	6
5	0	20
20	1	5
5	0	42
42	1	5
5	0	15
15	1	5
5	0	29
29	1	5
15	0	20
20	1	15
15	0	42
42	1	15
15	0	29
29	1	15
16	0	20
20	1	16
16	0	19
19	1	16
37	0	45
45	1	37
37	0	46
46	1	37
12	0	20
20	1	12
2	0	20
20	1	2
8	0	19
19	1	8
8	0	16
16	1	8
29	0	42
42	1	29
44	0	47
47	1	44
13	0	20
20	1	13
25	0	41
41	1	25
14	0	20
20	1	14
14	0	18
18	1	14
31	0	43
43	1	31
