0	52
1	46
2	49
3	49
4	52
5	49
6	46
7	49
8	50
9	46
10	48
11	49
12	46
13	50
14	49
15	49
16	51
17	49
18	51
19	52
20	49
21	48
22	49
23	46
24	49
25	49
26	49
27	49
28	50
29	50
30	51
31	49
32	49
33	49
34	48
35	50
36	50
37	49
38	49
39	49
40	49
41	52
42	52
43	52
44	52
45	46
46	49
47	49
48	49
49	49
50	49
51	49
52	49
53	50
54	46
55	49
56	49
57	49
58	46
59	49
60	49
61	49
62	46
63	49
64	49
65	49
66	46
67	50
68	49
69	49
70	50
71	49
72	46
73	49
74	49
75	49
76	49
77	49
78	46
79	46
80	49
81	46
82	46
83	49
84	49
85	49
86	49
87	49
88	46
89	48
90	49
91	46
92	46
93	46
94	48
95	46
96	48
97	51
98	46
99	48
100	48
101	48
102	46
103	51
104	46
105	46
106	49
107	49
108	49
109	49
110	50
111	49
112	49
113	50
114	50
115	49
116	49
117	49
118	49
119	48
120	49
121	51
122	46
123	52
124	52
125	52
126	48
127	46
128	46
129	46
130	49
131	46
132	49
133	49
134	50
135	46
136	49
137	49
138	46
139	49
140	49
141	49
142	49
143	49
144	49
145	49
146	49
147	49
148	52
149	49
150	46
151	49
152	49
153	49
154	49
155	49
156	46
157	47
158	47
159	49
160	50
161	50
162	46
163	50
164	49
165	46
166	50
167	49
168	49
169	50
170	49
171	49
172	49
173	49
174	49
175	50
176	50
177	49
178	49
179	46
180	49
181	49
182	51
183	49
184	49
185	49
186	49
187	50
188	51
189	49
190	50
191	49
192	49
193	49
194	51
195	49
196	49
197	46
198	49
199	49
200	49
201	51
202	46
203	49
204	49
205	49
206	49
207	49
208	50
209	46
210	50
211	49
212	50
213	50
214	46
215	49
216	50
217	49
218	49
219	51
220	48
221	49
222	49
223	49
224	51
225	49
226	49
227	49
228	49
229	49
230	50
231	49
232	46
233	51
234	49
235	48
236	49
237	49
238	51
239	49
240	49
241	49
242	49
243	50
244	49
245	50
246	51
247	46
248	49
249	48
250	49
251	49
252	46
253	49
254	50
255	49
256	50
257	46
