0	49
1	49
2	52
3	52
4	49
5	49
6	48
7	49
8	49
9	50
10	50
11	52
12	46
13	49
14	49
15	49
16	50
17	51
18	47
19	49
20	49
21	52
22	46
23	48
24	52
25	46
26	48
27	49
28	49
29	49
30	49
31	46
32	49
33	49
34	46
35	49
36	46
37	49
38	49
39	49
40	49
41	49
42	49
43	46
44	46
45	49
46	47
47	47
48	52
49	49
50	52
51	47
52	49
53	46
54	48
55	49
56	49
57	50
58	46
59	50
60	49
61	52
62	47
63	49
64	50
65	51
66	49
67	49
68	49
69	52
70	47
71	49
72	46
73	49
74	47
75	49
76	47
77	49
78	50
79	46
80	49
81	49
82	49
83	46
84	46
85	48
86	48
87	49
88	50
89	49
90	49
91	52
92	49
93	49
94	49
95	49
96	49
97	49
98	49
99	49
100	49
101	49
102	48
103	48
104	52
105	48
106	52
107	48
108	48
109	48
110	48
111	49
112	49
113	49
114	52
115	52
116	49
117	52
118	52
119	52
120	46
121	48
122	49
123	48
124	52
125	52
126	46
127	46
128	52
129	48
130	49
131	49
132	50
133	49
134	50
135	49
136	48
137	51
138	51
139	48
140	48
141	51
142	51
143	46
144	48
145	46
146	46
147	49
148	49
149	46
150	46
151	49
152	46
153	49
154	49
155	46
156	46
157	49
158	49
159	49
160	50
161	46
162	49
163	46
164	46
165	49
166	49
167	46
168	49
169	46
170	46
171	49
172	46
173	49
174	49
175	52
176	52
177	52
178	52
179	52
180	49
181	49
182	49
183	49
184	49
185	46
186	51
187	49
188	48
189	48
190	49
191	49
192	49
193	49
194	52
195	49
196	49
197	49
198	49
199	49
200	49
201	49
202	46
203	51
204	49
205	49
206	49
207	49
208	49
209	49
210	49
211	49
212	49
213	49
214	49
215	49
216	49
217	49
218	49
219	49
220	49
221	49
222	49
223	49
224	49
225	49
226	49
227	49
228	49
229	49
230	49
231	49
232	49
233	49
234	49
235	49
236	46
237	46
238	49
239	46
240	49
241	49
242	49
243	49
244	49
245	49
246	49
247	48
248	49
249	49
250	49
251	46
252	49
253	49
254	49
255	47
256	49
257	49
258	49
259	48
260	49
261	52
262	49
263	49
264	49
265	49
266	49
267	46
268	49
269	49
270	46
271	50
272	51
273	50
274	49
275	48
276	49
277	49
278	49
279	49
280	50
281	49
282	49
283	49
284	49
285	50
286	49
287	49
288	50
289	50
290	48
291	49
292	49
293	48
294	50
295	49
296	49
297	49
298	49
299	49
300	49
301	49
302	50
303	49
304	49
305	50
306	51
307	50
308	48
309	49
310	49
311	46
312	51
313	50
314	50
315	49
316	49
317	49
318	50
319	49
320	51
321	46
322	50
323	49
324	50
325	48
326	50
327	49
328	49
329	49
330	49
331	49
332	49
333	48
334	49
335	50
336	50
337	50
338	49
339	50
340	49
341	48
342	51
343	49
